Codigo,Nombre,CodigoEstado
2661-20-AG26,Orden de Compra generada por invitación a compra ágil: 2661-3-COT26,4
2663-280-SE26,Contrato materiales de ferreteria y construcción,6
2663-282-SE26,Contrato materiales de ferreteria y construcción,6
2663-285-SE26,Contrato de suministro materiales de aseo,6
2663-286-SE26,Contrato materiales de ferreteria,4
2664-387-AG26,MANTELES CONVENIO PESPI mcp,6
2664-393-AG26, INSUMOS CLINICOS-HABILITACIÓN SUR-BTA/SP-06/05 (2)-JSV-2664-314-COT26,4
2664-394-AG26, INSUMOS CLINICOS-HABILITACIÓN SUR-BTA/SP-06/05 /JSV//2664-313-COT26,4
2676-296-AG26,"MATERIAL DIDÁCTICO PARA MANUALIDADES, PROGRAMA FIADI, MEMO 563, ENTREGAR EN PASAJE NUEVA COLÓN 1095, C.ÁGIL2676-330-COT26, VFV",5
2676-297-AG26,"ARTICULOS DE ASEO, PRALC 10, MEMO 665, 2676-334-COT26, EBR ",6
2676-298-AG26,"SERVICIO DE CAPACITACIÓN PARA ASISTENTES, PRLAC 10, MEMO 535, C.ÁGIL2676-316-COT26, VFV",6
2682-146-AG26,"Servicio de reparación ambulancia, cambio de embrague",4
2687-39-SE26,CONTRATO DE SUMINISTRO MATERIAL DE FERRETERIA AÑO 2026,12
2688-141-SE26,MANTENCION CORRECTIVA MOVIL 9,4
2696-42-CM26,Orden de Compra: 2696-42-CM26,5
2701-301-AG26,ADQUISICION DE KARDEX a compra ágil: 2701-291-COT26_SOLICITADO POR ASESORIA JURIDICA,6
2703-372-SE26,SC 11911 Fármacos TALAFARMACIA DESDE 2703-55-L126,4
2703-373-SE26,SC 11911 Fármacos TALAFARMACIA DESDE 2703-55-L126,4
2703-374-SE26,SC 11911 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-55-L126,4
2703-375-SE26,SC 11912 Suplementos alimenticios TALAFARMACIA DESDE 2703-72-L126,4
2703-376-SE26,SC 11913 Insumos clínicos. Talafarmacia DESDE 2703-73-L126,4
2703-377-SE26,SC 11915 Pañales de adulto. Talafarmacia.  ORDEN DE COMPRA DESDE 2703-74-L126,4
2703-378-SE26,SC 11917 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-76-L126,4
2703-379-SE26,SC 11918 Suplementos alimenticios TALAFARMACIA . ORDEN DE COMPRA DESDE 2703-77-L126,4
2703-380-SE26,SC 11919 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-78-L126,4
2703-381-SE26,SC 11919 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-78-L126,4
2703-382-SE26,SC 11919 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-78-L126,4
2703-383-SE26,SC 11919 Fármacos TALAFARMACIA DESDE 2703-78-L126,4
2703-384-SE26,SC 11919 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-78-L126,4
2703-385-SE26,SC 11919 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-78-L126,4
2703-386-SE26,SC 11919 Fármacos TALAFARMACIA. ORDEN DE COMPRA DESDE 2703-78-L126,4
2704-926-SE26,COMPRA DE PASAJES NACIONALES (S/C 2864),12
2704-928-SE26,COMPRA DE PASAJES INTERNACIONALES (S/C 2918),12
2704-930-AG26, (S/C 1940) Orden de Compra generada por invitación a compra ágil: 2704-835-COT26,6
2704-952-AG26,Orden de Compra generada por invitación a compra ágil: 2704-850-COT26,6
2705-690-AG26,Orden de Compra generada por invitación a compra ágil: 2705-675-COT26,6
2705-700-AG26,Orden de Compra generada por invitación a compra ágil: 2705-668-COT26,4
2708-284-AG26,ADQUISICION DE MATERIALES PARA TALLERES PREVENTIVOS DEL PROGRAMA HPV I,6
2708-285-AG26,"ADQUISICION DE MATERIALES DE LIBRERIA PARA PROGRAMA DE PREVENCIÓN, SAYEN",6
2708-286-AG26,INSUMOS DESECHABLES PARA SER UTILIZADOS EN DIFERENTES ACTIVIDADES MUNICIPALES,6
2708-289-AG26,ADQUISICION DE BOMBA SUMERGIBLE PARA EXTRACCION DE AGUAS LLUVIAS PERIODO INVIERNO 2026,4
2713-553-AG26,"DIDECO - Turismo - 593 - ""Encuentro de Kayak y Buceo Islas las Huichas"" ID 2713-604-COT26 OC 2713-553-AG26 dirigida a AGUAHIELO SPA",4
2719-261-SE26,Insumos Gráficos Hito Inaugural PPL,12
2719-270-AG26,AQUISICIÓN 2 COMPUTADORES Y UNA IMPRESORA PPL,12
2719-286-AG26,SEGURO OBLIGATORIO BUS MUNICIPAL,6
2723-132-SE26,Servicio de Mantención Reparación y Provisión de Repuestos para Vehículos Municipales Comuna de Buin,4
2724-360-AG26,DIDECO-PROGRAMA VIVIENDA,4
2727-366-AG26,IMPLEMENTOS DE REHABILITACION PARA CONVENIO REHABILITACION CCR CESFAM DR. JOSE DURAN TRUJILLO,4
2727-367-SE26,MANTENCIÓN MÓVIL HGRJ-71,4
2733-151-SE26,SERV.DE EXTENSIÓN DE MULTICANCHA E674 DESDE 2733-8-LE26,4
2735-517-AG26,ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL  PARA EL USO DE FAENAS DE SOLDADURA,6
2735-532-CM26,TUBO PARA TOMA DE MUESTRAS VACUTAINER SANGRE AL VACÍO 4 ML 50 UNIDADES,5
2735-539-AG26,LICENCIAMIENTO ZOOM 2026-2027.,6
2736-157-AG26,Material oficina OMIL,5
2737-272-AG26,Orden de Compra generada por invitación a compra ágil: 2737-242-COT26,12
2744-141-SE26,ORDEN DE COMPRA DESDE 2744-4-L126,6
2745-51-AG26,"BGI-606-Adquisición de Leña Seca para los Establecimientos Educacionales Rurales de la comuna de Angol, con cargo a Subvención General. ",12
2750-1-SE26,"PCF (5723) TRANSPORTE ESCOLAR DE ACERCAMIENTO PARA ESCUELA NAHUELBUTA RURAL, SUBVENCION GENERAL",12
2757-211-AG26,Adquisición de muebles y kardex para dirección de salud y CESFAM San Antonio dependiente de la red de salud de San Antonio.Orden de Compra generada por invitación a compra ágil: 2757-203-COT26,4
2778-278-AG26,Orden de Compra generada por invitación a compra ágil: 2778-207-COT26,6
2778-288-SE26,ORDEN DE COMPRA DESDE 2778-11-LE26,6
2778-289-SE26,ORDEN DE COMPRA DESDE 2778-11-LE26,6
2783-430-AG26,Orden de Compra generada por invitación a compra ágil: 2783-125-COT26,6
2785-336-AG26, SDA 5834/ ALIMENTOS VARIOS PARA EJECUCION ACTIVIDADES SENDA a compra ágil: 2785-352-COT26,4
2785-338-AG26,SDA 5873/ MATERIALES DE OFICINA PARA PROGRAMA SENDAón a compra ágil: 2785-350-COT26,4
2785-339-AG26,SDA 5821/ PAPEL FILM EMPAVONADO CON INSTALACIÓN OFICINA INSPECCION MUNICIPAL a compra ágil: 2785-344-COT26,4
2791-76-AG26,MATERIAL DE ENSEÑANZA PARA EL DESARROLLO DEL PROGRAMA AFTER SCHOOL,6
2792-318-AG26,Orden de Compra generada por invitación a compra ágil: 2792-366-COT26,6
2792-319-AG26,Orden de Compra generada por invitación a compra ágil: 2792-367-COT26,5
2792-325-AG26,Orden de Compra generada por invitación a compra ágil: 2792-374-COT26,6
2793-433-AG26,Orden de Compra generada por invitación a compra ágil: 2793-353-COT26,6
2803-301-AG26,ADQUISICION DE PARCHES DEA POWERHEART AED3 ,6
2817-279-AG26,MATERIALES DE LIBRERIA PARA DEPTO DE CULTURA Compra ágil: 2817-268-COT26,6
2832-431-AG26,REQ 307 - MANT. PANENDOSCOPIO,4
2852-370-AG26,compra ágil: 2852-94-COT26 Scanner-Dpto.Operaciones,6
2852-416-SE26,"Materiales de Oficina, Bodega",6
2852-431-AG26,compra ágil: 2852-109-COT26 Micro-Documenta  ,6
2852-435-SE26,POSTERAS- SEGURIDAD PÚBLICA,4
2854-570-AG26,COMPRA INSUMOS DE ASEO CENTRO DE DIAGNOSTICO ,6
2864-103-AG26,Hojas de papel Esc. Alberto Hurtado 2864-119-COT26,6
2864-71-AG26, Accesorios para impresora y proyector LICEO BMG Orden de Compra generada por invitación a compra ágil: 2864-79-COT26,6
2864-94-AG26,Utiles de aseo Esc. Islote Rupanco 2864-110-COT26,6
2887-120-SE26,PRORROGA CONTRATO SUMINISTRO ARRIENDO DE VEHICULOS,4
2887-42-SE26,PRORROGA CONTRATO ARRIENDO VEHICULOS,4
2904-531-SE26,CONSTRUCCIÓN MULTICANCHA PICHICOLO COMUNA DE HUALAIHUÉ DESDE 2904-34-LP25,9
2909-221-AG26,"adquisición de insumos higiénicos, Orden de Compra generada por invitación a compra ágil: 2909-240-COT26",6
2912-235-AG26,CATETER INTRAVENOSO compra ágil: 2912-192-COT26,6
29-1334-SE26,ORDEN DE COMPRA DESDE 29-61-LQ25,12
29-1421-CM26,Orden de Compra: 29-1421-CM26,12
29-1472-SE26,AFL-SERVICIO DE ASESORIAS DE ASUNTOS PUBLICOS,12
29-1492-SE26,GTM 99-004-26,12
29-1493-SE26,GTM 99-09-26 / 99-010-26 SEGUROS,12
29-1525-AG26,ALR - AFL MN - 68-001-2026 ADQ. KIT SOAP,12
29-1528-AG26,ALR - AFL MN - SVC. DE ASEO Y ORNATO PARA EL CEN,12
29-1552-AG26,ALR - AFL ME - ADQ. ACCESORIOS ESCUELAS MATRICES 2026,12
29-1554-AG26, ALR - AFL ME - ADQ. POLO BLANCA ESCUELAS MATRICES 2026,12
2916-7-SE26,Servicio de Conectividad VI Etapa,12
2923-368-AG26,Orden de Compra generada por invitación a compra ágil: 2923-363-COT26,6
2923-379-AG26,Orden de Compra generada por invitación a compra ágil: 2923-371-COT26,6
2923-382-AG26,Orden de Compra generada por invitación a compra ágil: 2923-374-COT26,6
2934-50-TD26,Orden de Compra generada por Trato Directo ID 2934-4-FTD26,6
2935-124-AG26,ADQUISICION DE TINTAS Y CAJAS DE MANTENIMIENTO PARA LOS DISTINTOS ESTABLECIMIENTOS EDUCACIONALES - Orden de Compra generada por invitación a compra ágil: 2935-57-COT26,6
2942-185-AG26,Orden de Compra generada por invitación a compra ágil: 2942-153-COT26,6
2942-187-AG26,Orden de Compra generada por invitación a compra ágil: 2942-143-COT26,4
2945-316-CM26,"VÍVERES PARA CONCÓN, AL260251",6
2945-322-CM26,"VÍVERES PARA PUNTA ARENAS , AL260266",6
2945-327-CM26,"VÍVERES PARA TALCAHUANO, AL260257",6
2945-328-CM26,"VÍVERES PARA TALCAHUANO, AL260255",6
2945-332-CM26,"VÍVERES PARA VALPARAÍSO, AL260246",6
2961-355-AG26,Orden de Compra generada por invitación a compra ágil: 2961-395-COT26,6
2961-359-AG26,Orden de Compra generada por invitación a compra ágil: 2961-394-COT26,6
2980-221-AG26,FOSSAP 2 SA. N° 163/2026 NINTEDANIB 100 MG.,6
2983-96-SE26,MANTTO.Y REP.CALEF. PDI NATALES Y FRONTERAS,4
2989-209-AG26,Orden de Compra generada por invitación a compra ágil: 2989-122-COT26,12
2989-271-AG26,Orden de Compra generada por invitación a compra ágil: 2989-167-COT26,4
2989-272-AG26,Orden de Compra generada por invitación a compra ágil: 2989-172-COT26,4
2989-273-CM26,Orden de Compra: 2989-273-CM26,4
2989-274-AG26,Orden de Compra generada por invitación a compra ágil: 2989-168-COT26,4
2992-89-CM26,Orden de Compra: 2992-89-CM26,12
3000-578-AG26,EQUIPOS VETERINARIOS - UNIDAD TENENCIA RESPONSABLE DE MASCOTA  Y ZOONOSIS,6
3013-354-AG26,Orden de Compra generada por invitación a compra ágil: 3013-314-COT26,12
3016-236-SE26,Servicio de Aseo Ornato y Peonetas para Camión Rec,4
3016-239-TD26,Orden de Compra generada por Trato Directo ID 3016-22-FTD26,4
3016-240-TD26,Orden de Compra generada por Trato Directo ID 3016-23-FTD26,4
3016-242-SE26,"Servicio de Colaciones para Niños, Niñas y Adolesc",4
3016-243-SE26,Papel para Plotter de Oficina de Secretaría Comuna,4
3016-245-AG26,Orden de Compra generada por invitación a compra ágil: 3016-82-COT26,4
3017-368-AG26,Orden de Compra generada por invitación a compra ágil: 3017-357-COT26,6
3017-377-AG26,Orden de Compra generada por invitación a compra ágil: 3017-373-COT26,4
3030-223-AG26,DETERGENTE ENZIMATICO MULTIENZIMATICO PARA ESTERILIZACION,6
3035-172-AG26,FOLIO N°05-06_ MATERIALES DE CONSTRUCCION Y MEJORAMIENTO DEPENDENCIAS MUNICIPALES a compra ágil: 3035-187-COT26,12
3047-229-AG26,Orden de Compra generada por invitación a compra ágil: 3047-124-COT26,6
3047-239-AG26,SERVICIO INSTALACIÓN BAÑOS QUÍMICOS (Compra Ágil: 3047-137-COT26),6
3053-7-TD26,Orden de Compra generada por Trato Directo ID 3053-5-FTD26,12
3053-8-AG26,ASESORIA CONTABLE - 71 - DAF compra ágil: 3053-5-COT26,12
3061-135-AG26,ADQUIRIR ZAPATOS DE SEGURIDAD 3061-111-COT26,4
3061-142-CM26,Adquisición de Víveres para Base Naval Iquique,4
3067-46-AG26, ADQUISICIÓN DE PEGAMENTO,6
3086-627-SE26,MANTENCIÓN CORRECTIVA FP-353,4
3086-628-AG26,MANTENIMIENTOS PREVENTIVO VEHICULOS FISCALES,4
3087-57-SE26,REAS ABRIL 2026,6
3090-109-AG26,"CYPERKILL,ANASECT, BUZOS Y CUCARACHIDA",6
3091-28-AG26,"COMPRA DE PRODUCTOS FARMACEUTICOS PARA JARDIN VALLE DE ALBERTO, GASTO JUNJI.- desde 3091-38-COT26",12
3091-55-AG26,"COMPRA DE MOBILIARIO PARA LICEO MANUEL DE SALAS, FAEP 2025 desde 3091-50-COT26",4
3091-59-AG26, SERVICIO DE DESAYUNO Y RECEPCIÓN PARA EL DESFILE 21 DE MAYO.-,6
3109-135-CM26,Adquisición de pasajes aéreos ,12
3109-140-CM26,Adquisición de pasajes aéreos,12
3109-141-CM26,Adquisición de pasajes aéreos,12
3109-142-CM26,Adquisición de pasajes aéreos,12
3109-144-CM26,Adquisción de pasajes aéreos,12
3109-146-CM26,Adquisición de pasajes aéreos,12
3109-147-TD26,Orden de Compra generada por Trato Directo ID 3109-1-FTD26,12
3109-174-AG26, INSUMOS PARA GABINETE DE IDENTIFICACION ARMADA DE CHILE.,6
3130-5885-CM26,PASAJE AEREO PUQ - SCL - PUQ (PCTE. L.C.L.),12
3130-5892-AG26,Funda protectora desechable por invitación a compra ágil: 3130-184-COT26 (Req. 31718),4
3130-5898-AG26,Adquisición de esponja gelatina por invitación a compra ágil: 3130-194-COT26 (Req.31718),4
3134-100-CM26,"MINIBÚS MARCA HYUNDAI STARIA 11 PASAJEROS, VERSIÓN US4 MB 2.2 CRDI MT, COLOR BLANCO",6
3140-4574-AG26,"ADQUISICION E INSTALACION DE CALDERA, Orden de Compra generada por invitación a compra ágil: 3140-126-COT26",12
3145-275-AG26,144//001// SA 11 ALCOHOL ISOPROPILICO,6
3151-275-AG26,Orden de Compra generada por invitación a compra ágil: 3151-280-COT26,6
3152-175-AG26, MEDICAMENTOS PARA FARMACIA DEL CESFAM SALUD MACHALI,12
3152-183-SE26,SERVICIO TRANSPORTE PROGRAMA CUIDADOS PALIATIVOS U,12
3154-42-AG26,PASAJES COMISIÓN DEL SERVICIO UBD,12
3154-43-AG26,MATERIALES MANTENIMIENTO CALDERA RAESNAWILL,6
316-307-AG26,Orden de Compra generada por invitación a compra ágil: 316-242-COT26,4
3166-233-AG26,ADQUISICION FILTROS PSH CABRALES por invitación a compra ágil: 3166-150-COT26,6
3166-41-CM26,"ADQUISICION DE ASEO PLAN CONSUMO, Orden de Compra: 3166-41-CM26",12
3170-83-AG26,Dimlynch recarga y mantención de extintores  ágil: 3170-39-COT26,4
3171-77-CM26,ADQUISICION DE PASAJE AEREO PERSONAL EN COMISION DEL SERVICIO PARA PARA LEVANTAMIENTO TOPOGRAFICO POR ESPECIALISTA GEOMENSOR,12
3172-115-AG26,MANT. PREV. Y DIAGNÓSTICO  EQUIPOS AIRE ACOND. FISCALÍA ALTA COMPLEJIDAD,6
3172-123-AG26,MANT. PREV. Y DIAGNÓSTICO EQUIPOS AIRE ACOND. DEPTO. TRANSPORTES L.3,5
3178-1384-AG26,ADQ. DIALIZADOR ALTO FLUJO 2.2 a compra ágil: 3178-379-COT26,6
3178-1424-TD26,Orden de Compra generada por Trato Directo ID 3178-110-FTD26,6
3178-1426-TD26,Orden de Compra generada por Trato Directo ID 3178-110-FTD26,6
3178-1538-TD26,Orden de Compra generada por Trato Directo ID 3178-122-FTD26,6
3178-1547-SE26,ADQ. DESDE LICITACIÓN ID- 5839-14-LR23 F.A.,6
3178-1553-SE26,REGULARIZA EXÁMENES DE LABORATORIO,6
3178-6166-SE25,SERV. DE ARRIENDO CENTRAL DE MONITOREO MES DE ABRIL,6
3184-34-AG26, MANTENIMIENTO PREVENTIVO VEHÍCULO FISCAL L-1370 DE LA CAPITANÍA DE PUERTO DE HANGA ROA,6
3186-35-AG26,ADQUISICION DE ARTICULSO DE PINTADO,6
3187-104-AG26,"MANTENIMIENTO Y DIAGNOSTICO DE ECOSONDA DE LA LSR ARCANGEL 4431, Orden de Compra generada por invitación a compra ágil: 3187-101-COT26",12
3187-132-AG26,Orden de Compra generada por invitación a compra ágil: 3187-96-COT26 (BATERÍAS PARA GRUPOS ELECTRÓGENOS MARITGOBPAR Y REPARTICIONES DEPENDIENTES),12
3191-2385-SE26,CS (INS2) ORDEN DE COMPRA DESDE 3191-86-LQ24.,6
3191-2389-SE26,CS (INS3) PROVIENE DE LA LICITACIÓN N°5839-15-LR24,6
3191-2392-SE26,CS (INS3) PROVIENE DE LA LICITACIÓN N°5839-15-LR24,6
3191-2395-SE26,CS (INS3) PROVIENE DE LA LICITACIÓN N°5839-15-LR24,6
3191-2399-SE26,CS (INS2) ORDEN DE COMPRA DESDE 5839-15-LR24.,6
3191-4046-AG25,AG (FAR2) ADQUISICION DE FARMACOS: 3191-1133-COT25,12
3191-4515-AG25,AG (FAR2) ADQUISICION DE FARMACOS: 3191-1241-COT25,12
3191-4888-AG25,AG (FAR2) ADQUISICION DE FARMACOS: 3191-1343-COT25,12
3191-6171-AG25,AG (FAR2) ADQUISICION DE FARMACOS: 3191-1557-COT25,12
3201-141-AG26,"INSUMOS DE LIMPIEZA E HIGIENE,JARDIN COLOR ESPERANZA",6
3201-147-AG26,"5 PACK DE TINTAS, DE 4 COLORES BOTELLAS DE 1 LITRO,  PARA IMPRESORA EPSON L6490",4
3206-183-SE26,SERVICIOS PROFESIONALES,4
3213-97-AG26,ADQUISICION DE LEÑA SECA,6
3240-56-AG26,ELÁSTICOS Y CADENAS INTRAORALES PARA ORTODONCIA.Orden de Compra generada por invitación a compra ágil: 3240-17-COT26,12
3240-94-AG26,"SAL INDUSTRIAL TIPO GRANO DE MAIZ (0,10) PARA ABLANDADOR DE AGUA. SACOS 25 KILOS CADA UN. Orden de Compra generada por invitación a compra ágil: 3240-39-COT26",12
324-164-CM26,Orden de Compra: 324-164-CM26,12
3245-102-AG26,Orden de Compra generada por invitación a compra ágil: 3245-88-COT26,4
3250-254-AG26,MICALVI | 3250-257-COT26 | ADQ. DE TEXTILES CARGO SEÑALES,6
3250-298-AG26,"MARITGOBPMO - ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL PARA EL CENTRO ZONAL, SEGÚN COT. N° 3250-288-COT26",6
3250-311-AG26,CAPUERTOCAB-ADQUISICION DE VIVERES ESPECIALES,6
3250-314-AG26,"MARITGOBPMO - ADQUISICIÓN MATERIALES ELÉCTRICOS PARA MANTENCIÓN Y REPARACIÓN INMUEBLES DE LA LSG PUERTO MONTT, SEGÚN COT. N°3250-301-COT26",6
3253-131-SE26,ORDEN DE COMPRA DESDE 3253-45-L126,12
3268-308-CM26,001 001 001 GBA 060/2026 ADQUISICIÓN DE FRUTAS Y VERDURAS,4
3268-309-CM26,001 001 001 GBA 060/2026 ADQUISICIÓN DE FRUTAS Y VERDURAS,4
3268-311-CM26,001 001 001 GBA 060/2026 ADQUISICIÓN DE FRUTAS Y VERDURAS,6
3268-312-CM26,001 001 001 GBA 060/2026 ADQUISICIÓN DE FRUTAS Y VERDURAS,4
3284-531-AG26,TIMBRES/TESORERIA,6
3285-224-AG26,33 RELOJES DE PARED GRANDE,4
3285-225-AG26,MOVILIZACION PMJDH,4
3287-258-AG26,Indumentaria Deportiva. Orden de Compra generada por invitación a compra ágil: 3287-174-COT26,6
3309-149-AG26,MATERIALES DE ASEO DS TUCAPEL  por invitación a compra ágil: 3309-149-COT26,6
3309-150-AG26,ESTANTE CON LLAVE PARA JUNAEB TUCAPEL  por invitación a compra ágil: 3309-152-COT26,4
3310-122-SE26,Pasaje Aéreo AEP-SCL,12
3310-123-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-147-SE26,Pasaje Aéreo ROMA-SCL,12
3310-164-SE26,Pasaje Aéreo LPB-SCL,12
3310-165-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-170-SE26,Pasaje Aéreo  Asunción (Paraguay-SCL),12
3310-171-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-172-SE26,Pasaje Aéreo Asunción (PARAGUAY-SCL),12
3310-173-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-185-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-229-SE26,Pasaje Aéreo  Portugal-SCL/SCL-Portugal,12
3310-231-SE26,Pasaje Aéreo  Portugal-SCL/SCL-Portugal,12
3310-234-SE26,Pasaje Aéreo  Montevideo-SCL/SCL-Portugal,12
3310-235-SE26,Servicio de Agencia Pasaje Aéreo,12
3310-236-SE26,Pasaje Aéreo  Montevideo-SCL/SCL-Portugal,12
3310-238-SE26,Pasaje Aéreo  Montevideo-SCL/SCL-Montevideo,12
3310-240-SE26,Pasaje Aéreo  Montevideo-SCL/SCL-Montevideo,12
3310-248-SE26,Pasaje Aéreo  Santo domingo-SCL/SCL- Santo domingo,12
3310-250-SE26,Pasaje Aéreo  Santo domingo-SCL/SCL- Santo domingo,12
3310-252-SE26,Pasaje Aéreo  Santo domingo-SCL/SCL- Santo domingo,12
3310-285-SE26,Pasaje Aéreo KRAKOW- SCL/GYE-KRAKOW,12
3320-157-SE26,002_79819/2026_BSAC1 y BESAC 2,6
3323-53-CM26,Orden de Compra: 3323-53-CM26,6
3323-59-AG26,Orden de Compra generada por invitación a compra ágil: 3323-32-COT26 SUSCRIPCIÓN DE SERVICIOS WEB PARA LA ACIPOL,4
3323-60-AG26,Orden de Compra generada por invitación a compra ágil: 3323-31-COT26 ADQUISICIÓN DE VASOS Y BOLSAS DE BASURA PARA LA ACIPOL,4
3325-104-SE26,NEUMATICOS CON ESPIGA RUNNER ,12
3326-263-AG26,"ADQUISICIÓN DE REPUESTOS PARA VEHÍCULOS FISCALES MARCA CHEVROLET, MODELO TRAVERSE, AÑO 2021.: 3326-258-COT26",5
3326-271-CM25,ADQUISICIÓN DE ALIMENTOS PARA EL CASINO DEL DEPARTAMENTO DE TRANSPORTES (L.3),12
3326-273-CM24,ADQUSICIÓN DE ALIMENTOS PARA EL CASINO DEPENDIENTE DEL DEPARTAMENTO DE TRANSPORTES L.3.,12
3326-300-AG26,SERVICIO DE ESTAMPADO PARA BUZOS BIODEGRADABLES PARA LA PREF.INVEST. DE ACCTE. EN EL TRANSITO.: 3326-263-COT26,6
3326-301-SE26,ARRIENDO DE 03 GABINETES PSICOSENSOMETRICOS PARA LA SECCIÓN MEDICIONES PSICOMETRICAS DEL CENTRO DE FORMACIÓN Y CAPACITACIÓN DE CONDUCTORES SEGÚN BASES ADMINISTRATIVAS Y TÉCNICAS DESDE 3326-13-LE26,6
3326-402-CM25,ADQUISICIÓN DE FRUTAS Y VERDURAS PARA EL CASINO DEL DEPARTAMENTO DE TRANSPORTES (L.3),12
3326-420-CM25,ADQUISICIÓN DE EMPANADAS PARA EL CASINO DEL DEPARTAMENTO DE TRANSPORTES (L.3),12
3328-1119-AG26,RAM/COFACH/REQ. N°62831/BLOQUES DENTALES/compra ágil: 3328-609-COT26,12
3328-1174-AG26,DNF/SDAO/REQ. INSUMOS  Nº  64282 (19)/FUNDA MICROSCOPIO (ágil: 3328-597-COT26),6
3328-1226-AG26,ASB/SOLICITUD DE ADQUISICIÓN DAG DEPTO. TRANSPORTE  N°71626/2026 ADQUISICIÓN DE HERRAMIENTA TALLER TRANSPORTE compra ágil: 3328-683-COT26,6
3328-554-AG26,DNF/SDAO/REQ. INSUMOS Nº 9388/PC/PAPEL TERMOSENSIBLE (ágil: 3328-205-COT26),12
3332-66-AG26,ADQUISICIÓN MATERIALES PROG E.S.B. 2026 - SEMBRANDO SONRISAS,6
3335-536-CM26,RESMAS OFICIO Y CARTAS PARA ESCUELA PRESIDENTE J.A.R. ORD. N°95 LEY S.E.P. Orden de Compra: 3335-536-CM26,6
3335-538-AG26,"SERVICIO DE TRASLADO PARA 22 PERSONAS DESDE ESCUELA RURAL CATAMUTÚN A ESCUELA RURAL HUILLINCO, IDA Y REGRESO ORD. N°08 FONDOS LEY SEP.  Orden de Compra generada por invitación a compra ágil: 3335-508-COT26",6
3335-539-AG26,"SERVICIO DESRATIZACIÓN Y RETIRO DE CEBADERAS PARA ESTABLECIMIENTOS EDUCACIONALES (TOTAL 27 DEPENDENCIAS) - ORD. N°337 SUBV. REGULAR, PROVENIENTE DE COTIZACIÓN ÁGIL 3335-512-COT26",4
3343-71-SE26,SERVICIOS DE MANTENCIÓN Y REPARACIÓN ,12
3349-124-CM26,Adquisición de mercadería para existencia del rancho del casino militar de suboficiales F/I,6
3363-23-AG26,Orden de Compra generada por invitación a compra ágil: 3363-3-COT26,12
3363-26-AG26,Orden de Compra generada por invitación a compra ágil: 3363-6-COT26,12
3365-79-AG26,"Orden de Compra generada por invitación a compra ágil: 3365-62-COT26, adquisición de elementos para la lavandería de slc",6
3378-2552-AG26,Adquisición de guillete y blazer corporativa para Departamento Comercial del HMS.,12
3378-2611-AG26,Compra ágil: 3378-497-COT26,12
3378-3346-AG26,Compra ágil: 3378-592-COT26,12
3378-3412-SE26,ADQUISICION DE INSUMOS LIC. 3378-16-LP25,12
3378-3560-AG26,Compra ágil: 3378-630-COT26,12
3378-3990-CM26,Orden de Compra: 3378-3990-CM26,12
3378-3994-CM26,Orden de Compra: 3378-3994-CM26,12
3378-4019-SE26,3378-20-LP25,12
3378-4069-SE26,ADQUISICION DE INSUMOS LIC. 3378-28-LP25,12
3378-4072-SE26,ADQUISICION DE INSUMOS LIC. 3378-38-LQ23,12
3378-4171-SE26,ADQUISICION DE INSUMOS LIC. 3378-41-LP25,12
3378-4201-AG26,ADQUISICION FARMACO Compra ágil: 3378-719-COT26,12
3378-4260-CM26,Orden de Compra: 3378-4260-CM26,12
3378-4262-SE26,LICITACION 3378-38-LP25,12
3378-4263-SE26,LICITACION 3378-17-LR23,12
3378-4266-SE26,LICITACION  3378-52-LQ24,12
3378-4269-SE26,LICITACION 3378-104-LP24,12
3378-4271-AG26,OC Generada desde Compra Ágil N°3378-665-COT26,6
3378-4300-SE26,Adq. Mat.de Implante P/Pabellón del HMS,6
3378-4304-SE26,Adq. Mat.de Implante P/Pabellón del HMS,6
3378-4334-TD26,Orden de Compra generada por Trato Directo ID 3378-73-FTD26,4
3378-4344-TD26,Orden de Compra generada por Trato Directo ID 3378-75-FTD26,4
3381-99-CM26,ADQ DE GAS LICUADO A GRANEL PARA RANCHO DE TROPA,6
3383-187-SE25,ORDEN DE COMPRA DESDE 3383-12-LE25,12
3387-55-AG26,Adquisición de elementos de aseo para la UR desde compra ágil: 3387-51-COT26,6
3391-312-SE26,COMPRA INSUMOS DE ESTERILIZACION 3391-29-LQ25,4
3391-313-SE26,COMPRA INSUMOS DE ESTERILIZAICON 3391-29-LQ25,4
3391-314-SE26,COMPRA INSUMOS DE ESTERILIZACION 3391-29-LQ25,4
