Codigo,Nombre,CodigoEstado
1350296-840-CM26,"ADQ/""ADQUISICIÓN DE VERDURAS PARA UNIDAD DE ALIMENTACION Y SERVICIO DIETETICO DE LECHE PARA HOSPITAL DE ALTO HOSPICIO; FR2026-255; 2DH",6
1357605-63-AG26,ADQUISICION DE MATERIALES 1357605-49-COT26,6
1359575-101-SE26,Se requiere CO2 Gaseoso Puro y N Gaseoso ultrapuro,6
1366597-1061-TD26,Orden de Compra generada por Trato Directo ID 1366597-392-FTD26,12
1366597-1080-SE26,JAR-RECETARIO NUTRICION PARENTAL (NPT) DEP11 ABRIL 2026,12
1366597-1089-SE26,JAR-PATAGONIA SOSTENIBLE DEP50 ABRIL 2026,12
1366597-1106-TD26,Orden de Compra generada por Trato Directo ID 1366597-622-FTD25,12
1366597-1110-SE26,JAR-AMBULANCIAS PATAGONIA-H. DIA DEP57-ABRIL 2026,12
1366597-1111-SE26,JAR-RECETARIO MAGISTRAL (QMT) DEP11 ABRIL 2026,12
1366597-151-TD26,Orden de Compra generada por Trato Directo ID 1366597-662-FTD25,12
1366597-3542-TD25,Orden de Compra generada por Trato Directo ID 1366597-1225-FTD25,12
1366597-3543-TD25,Orden de Compra generada por Trato Directo ID 1366597-1225-FTD25,12
1366597-3545-TD25,Orden de Compra generada por Trato Directo ID 1366597-1225-FTD25,12
1366597-3966-TD25,Orden de Compra generada por Trato Directo ID 1366597-1273-FTD25,12
1366597-4179-TD25,Orden de Compra generada por Trato Directo ID 1366597-1225-FTD25,12
1366597-880-TD26,Orden de Compra generada por Trato Directo ID 1366597-620-FTD25,12
1375754-12-AG25,Servicio de Arriendo de purificador de agua,12
1380-5112-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2069-COT26,6
1380-5570-TD26,Orden de Compra generada por Trato Directo ID 1380-896-FTD26,6
1380-5600-SE26,ORDEN DE COMPRA DESDE 1380-200-LQ25,12
1380-5604-SE26,ORDEN DE COMPRA DESDE 1380-200-LQ25,12
1380-5973-TD26,Orden de Compra generada por Trato Directo ID 1380-968-FTD26,12
1380-6005-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2486-COT26,6
1380-6046-SE26,ORDEN DE COMPRA DESDE 1380-181-LE25,4
1380-6081-SE26,ORDEN DE COMPRA DESDE 1380-120-LP25,4
1380-6111-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2493-COT26,4
1380-6113-CM26,RESOL.EXENTA 6944 STOCK ABARROTES,6
1380-6114-CM26,RESOL 6945 TOALLA DE PAPEL CLINIC,6
1380-6117-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2433-COT26,6
1380-6122-CM26,Orden de Compra: 1380-6122-CM26,6
1380-6134-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2505-COT26,5
1380-6139-SE26,ORDEN DE COMPRA DESDE 1380-265-LQ25,6
1380-6144-CM26,Orden de Compra: 1380-6144-CM26,6
1380-6153-SE26,ORDEN DE COMPRA DESDE 1380-335-LP25,6
1380-6159-SE26,"RESOL. EXENTA°7033, FRESAS PARA CRANEOTOMO / PABELLON QUIRURGICO REF. CLAUDIA DUARTE. ",4
1380-6160-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2515-COT26,4
1380-6173-SE26,ORDEN DE COMPRA DESDE 1380-216-LE24,4
1380-6174-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2514-COT26,4
1380-6175-SE26,ORDEN DE COMPRA DESDE 1380-327-LE25,4
1380-6177-SE26,ORDEN DE COMPRA DESDE 1380-254-LE25,4
1388961-356-SE26,Servicio Gestión Judicial Penal y Operativa,12
1388961-365-TD26,Orden de Compra generada por Trato Directo ID 1388961-2-FTD26,12
1388961-366-SE26,SERVICIO DE ARRIENDO DE CILINDROS,12
1388961-368-SE26,Sanitización y Desratización-marzo,12
1389488-207-TD26,Orden de Compra generada por Trato Directo ID 1389488-59-FTD26,12
1391-842-CM26,CCP MOLINA FOSOAD N°47 COMPRA POLLO Y EMBUTIDOS PARA SS. DE ALIMENTACIÓN,6
1395865-75-AG26,ADQUISICIÓN TÓNER  IMPRESORAS HP 410A LÁSER JET,6
1398-566-AG26,Orden de Compra generada por invitación a compra ágil: 1398-209-COT26,6
1401-15-SE26,SIRE 85 SIC 131 MANTENCION CAMIONETA GYWD48 RNLF F:12-4,12
1402-167-AG26,"O.C. Traslado y Mantencion Compresor Aire Acondicionado, (compra ágil: 1402-68-COT26)",12
1402-211-AG26,"Adquisicion de Articulos de Oficina, CRS San Fernando,Orden de Compra generada por invitación a compra ágil: 1402-86-COT26",4
1403-327-CM26,ADQUISICIÓN GAS GRANEL PARA CCP COYHAIQUE,4
1409550-52-SE26,ORDEN DE COMPRA DESDE 1409550-1-LP25,6
1411-1098-CM26,CPF SAN MIGUEL ADQ. DE FRUTAS Y VERDURAS.,12
1411-1111-CM26,CPF SAN MIGUEL ADQ. DE ABARROTES.,12
1411-1347-TD26,Orden de Compra generada por Trato Directo ID 1411-19-FTD26,4
1411-1360-CM26,COLINA 1 COMPRA PARA ENTREGA PARCIALIZADA EN MES DE MAYO 2026,6
14-139-SE26,P02// SERVICIO DE RADIOTAXI -ABRIL 2026 - PROYECTO CENSO,6
14-140-SE26,P01// SERVICIO DE RADIOTAXI -ABRIL 2026 - PROYECTO EPF,6
14-141-SE26,P01// SERVICIO DE RADIOTAXI -ABRIL 2026 - PROYECTO IPC,6
14-142-SE26,P01// SERVICIO DE RADIOTAXI -ABRIL 2026 - PROYECTO IPP,6
14-143-SE26,P01// SERVICIO DE RADIOTAXI -ABRIL 2026 - PROYECTO NORMAL,6
1415855-2-SE26,SUB 23 RENV DE CTTO SER PRESTACIONES MÉDICAS PARA PACIENTES DEL INSTITUTO DE SEGURIDAD LABORAL EN LA REGIÓN METROPOLITANA PROVENIENTE DE LA LICITACIÓN  ID 1778-50-LR22 - RES 044 -2025,12
1415855-41-SE25,ST23 AMPLIACIÓN DE SERVICIOS DE CUIDADOS DOMICILIARIOS PARA PACIENTES BENEFICIARIOS DEL ISL (LÍNEA 1-ZONA  NORTE Y CENTRO NORTE) LP 1778-15-LR23,12
1417913-312-SE26,ADQ/ INSUMOS MÉDICOS/ SEGÚN MEMO N°4546,4
1420-10-AG26,Materiales de Aseos para Prog PEE Conaf Linares,12
1420-6-CM26,Arriendo de Camioneta Prg PEE Mar - Jul 2026 Conaf Linares,12
1422824-1360-AG26,(ETL)1422824-770-COT26 ESPECULOS DESECHABLES S [ 3400021] PARA ESTERILIZACION,6
1422824-143-SE26,(FCR)1422824-22-LR25 SET DE ADMINISTRACIÓN TOTM,12
1422824-1451-AG26,(RPB) - 1422824-915-COT26 - SET DRENAJE EXTERNO 8 FR VENTRICULAR 1.3 MM X 2.5 - SET DE DRENAJE LUMBAR EXTERNO CATÉTER 80 CM (GRIS),6
1422824-1452-AG26,(RPB)-1422824-922-COT26-HEMOSTATICO DE FLUIDO DE GELATINA CON TROMBINA HUMANA,6
1422824-1456-SE26,(RMM)1057554-14-LE22 REQUERIMIENTO INSUMOS CA CU MAYO 2026,4
1422824-1457-SE26,(LER) ALCOHOL ISOPROPILICO STOCK PARA 3 MESES,4
1422824-764-SE26,(LER) TOALLAS ESPECIALES STOCK PARA 6 MESES,12
1422825-353-CM26,(LER) POSTRES Y LACTEOS REFRIGERADOS FEBRERO,12
1422825-928-AG26,(LGM) DISCO SSD 480-960GB PNH N°17260.,6
1422825-949-AG26, (MTT) SWICH PARA PANEL FRONTAL CUNA DE PROCEDIMIENTO - HCVB - 1422825-642-COT26,4
1422825-951-AG26,(mtt) CONTENEDOR DE RESIDUOS PELIGROSOS PARA AUTOMATIZADOR - HCVB - 1422825-648-COT26,4
1423-11-AG26,Orden de Compra generada por invitación a compra ágil: 1423-10-COT26,4
1423498-70-AG26,Timbre Pakari Orden de Compra generada por invitación a compra ágil: 1423498-23-COT26,4
1430707-1839-SE26,INSUMO STOCK MAYO 2026,4
1430707-1842-AG26,INSUMO STOCK MAYO 2026,6
1430715-102-AG26,Orden de Compra generada por invitación a compra ágil: 1430715-160-COT26,6
1431841-416-AG26,OC N° 124 SM 45844 DIDECO  CENTRO DIURNO apikett@recoleta.cl artículos para instalación de internet ,6
1432083-1003-AG26,"CC,RBD7030,SOL1737,GENERAL,MATERIALES DE ASEO PARA LA ESCUELA RURAL LAS COLORADAS DE CORRAL,2204007 Orden de Compra generada por invitación a compra ágil: 1432083-541-COT26",6
1432083-729-TD26,Orden de Compra generada por Trato Directo ID 1432083-71-FTD26,12
1432083-917-AG26,"EDG, VARIOS RBD´S, GENERAL, TRANSPORTE EVALUACIONES MEDICAS, CORRAL, 06-05-2026",12
1432083-920-AG26,"EDG, VARIOS RBD´S, GENERAL, TRANSPORTE PARA OPERATIVO MÉDICO, CORRAL, 08-05-2026",12
1432083-922-AG26," EDG, VARIOS RBD´S, GENERAL, COLACIONES PARA OPERATIVO MEDICO, LOS LAGOS, 06-05-2026",12
1432083-979-AG26,"DC, RBD 6852, SC 1037, ADQ. RACK Y CUBREPISO 2204012: 1432083-511-COT26",6
1432083-993-AG26,"CSF, RBD 6929, SC 1918, SUBGENERAL, ESTUFAS A GAS, 29-04-999, LICEO BICENTENARIO ALBERTO BLEST GANA DE LOS LAGOS, cot C.AG.: 1432083-526-COT26",4
1445908-49-AG26,Orden de Compra generada por invitación a compra ágil: 1445908-49-COT26,6
1460278-155-AG26,Compra de Materiales Reposición Bodetga 1460278-140-COT26,6
1461054-155-AG26,ADQUISICIÓN DE DE SACOS DE ARENA CON DESPACHO PARA LOS SIGUIENTES ESTABLECIMIENTOS EDUCACIONALES Y JARDINES INFANTILES UBICADOS EN LA COMUNAS DE LA SERENA Y VICUÑA Y PAIHUANO  Orden de Compra generada por invitación a compra ágil: 1461054-130-COT26,6
1461054-166-AG26,ADQUISICION TATAMI COLEGIO ARTURO PRAT CHACHON  compra ágil: 1461054-155-COT26,4
1461054-167-AG26,ADQUISICION TEXTOS CUENTO Y MAT. DIDACTICOS PARA COLEIGO ARTURO PRAT CHACON- compra ágil: 1461054-148-COT26,4
1461054-169-AG26,ADQUISICIÓN DE MEDIDOR DE CLORO LIBRE Y REACTIVOS PARA DIFERENTES ESTABLECIMEINTOS EDUCACIONALES  Orden de Compra generada por invitación a compra ágil: 1461054-157-COT26,4
1464-683-AG26,"ADQUISICION CORTINAS CLINICAS, SERVICIO DE URGENCIAS, HOSPITAL DE PARRAL 2026					",4
1464-684-CC26,"SERVICIO DE EMISION DE LME DESDE EL 31/03/2026 AL 29/04/2026 HOSPITAL DE PARRAL, DE ACUERDO A COMPRA COORDINADA N°5401-1-LE23, PREFACTURA N°157270.",4
1465-185-AG26,AG CALEFACTORES ELECTRICOS BAJO CONSUMO ,4
1465-188-CM26,CM GAS GRANEL CENTRAL ALIMENTOS 500 LTS,6
1469-1145-AG26,2-41313 Orden de Compra generada por invitación a compra ágil: 1469-1222-COT26,6
1469-1158-AG26,2-41154 Orden de Compra generada por invitación a compra ágil: 1469-1090-COT26,6
1477751-17-SE26,CONVENIO SUMINISTRO ART DE ASEO ESCRITORIO Y CAFET,6
1479-54-TD26,Orden de Compra generada por Trato Directo ID 1479-9-FTD26,4
1480972-172-AG26,P02 -CLN-RBD 1464-8- LIBROS DE REGISTRO LICEO DE LIMACHE,6
1487-63-TD26,Orden de Compra generada por Trato Directo ID 1487-3-FTD26,12
1488-659-TD26,Orden de Compra generada por Trato Directo ID 1488-150-FTD26,6
1491370-34-AG26,Adquisición de Licencias Anuales de Inteligencia Artificial Avanzada para Uso Profesional (50131) a compra ágil: 1491370-32-COT26,4
1493-312-AG26,ADBLUE Y ACEITE HIDRAULICO PARA 4 CAMIONES RECOLECTORES DE RESIDUOS DOMICILIARIOS Orden de Compra generada por invitación a compra ágil: 1493-248-COT26,6
1493-315-AG26,REPARACION RETROEXCAVADORA JOHN DEERE 310 SJ 2016 HYHB-94 Orden de Compra generada por invitación a compra ágil: 1493-252-COT26,6
1494998-9-AG26,PROVISIÓN E INSTALACIÓN DE CALEFACTORES A PELLET PARA LA DIRECCIÓN REGIONAL DE AYSÉN DEL SERVICIO DE BIODIVERSIDAD Y ÁREAS PROTEGIDAS (SBAP)1494998-14-COT26,4
1495199-9-AG26," ARRIENDO DE UN DISPENSADOR DE AGUA PURIFICADA FRÍA Y CALIENTE, POR UN PERÍODO DE 36 MESES DR TARAPACA 1495199-11-COT26",6
1499-1366-SE26,JGS PROGRAMACION HEMODINAMIA MARZO,12
1499-2180-SE26,JGS PROGRAMACION HEMODINAMIA ,12
1499-2194-SE26,AOH Insumos Pabellon,12
1499-2220-SE26,RSS PAQUETE HEMODINAMIA ,12
1499-2509-SE26,EML Insumos de Pabellon,12
1499-2521-SE26,EML INSUMOS DE PABELLON,12
1499-2524-AG26,JGS BOLSA ESTERILES (NUTRICION),12
1499-2531-TD26,Orden de Compra generada por Trato Directo ID 1499-6-FTD25,12
1499-2553-AG26,RSS KIT GASTROSTOMÍA X compra ágil: 1499-239-COT26,12
1499-2558-AG26,RSS TEZEPELUMAB (FARMACIA) X compra ágil: 1499-241-COT26,12
1499-2568-SE26,JGS AMBRISENTAN (FARMACIA),12
1499-2569-SE26,JGS BANATROL PLUS,12
1499-2572-SE26,JGS ENSURE,12
1499-2578-SE26,RSS SOLUCIÓN CARDIOPLEGIA (FARMACIA),12
1499-2581-SE26,RSS TREPROSTINIL (FARMACIA),12
1499-2582-SE26,RSS VASOPRESINA (FARMACIA),12
1499-2586-SE26,EML INSUMOS DE PABELLON,12
1499-2593-SE26,JGS MEDICAMENTO,12
1499-2595-SE26,JGS ISOSORBIDE,12
1499-2596-TD26,Orden de Compra generada por Trato Directo ID 1499-187-FTD25,12
1499-2597-SE26,MCP INSUMOS DE PABELLON,12
1499-2598-SE26,JGS KETOPROFENO (FARMACIA),12
1499-2609-SE26,RSS DRENAJE TORAXICO SINAPI 1000 ML,12
1499-2630-SE26,MCP ARRIENDO EQUIPOS IMPRESORAS (13/36),6
1499-465-SE26,PROGRAMACION HEMODINAMIA,12
1499-806-TD26,Orden de Compra generada por Trato Directo ID 1499-170-FTD25,12
1499-9819-CM25,Orden de Compra generada por la Gran Compra: 77374,12
1501721-37-AG26,Orden de Compra generada por invitación a compra ágil: 1501721-26-COT26(evaluaciones pie),9
1505-17-TD26,Orden de Compra generada por Trato Directo ID 1505-4-FTD26,6
1506668-88-AG26,SERVICIO DE JUEGOS DE ENTRETENCIÓN,6
1506668-89-AG26,SERVICIO DE PRODUCCIÓN DE EVENTO DÍA DEL ALUMNO LUIS CRUZ MARTINEZ,6
1511-581-CM26,OC. FORMULAS NUTRICIONAL PARA PACIENTES DE PROGRAMA CUIDADOS PALIATIVOS Y PACIENTES HOSPITALIZADOS EN HOSPITAL DE CONSTITUCION.  ,6
1514-1858-AG26,Orden de Compra generada por invitación a compra ágil: 1514-228-COT26,6
1523-871-SE26,LIC.1523-108-LQ23 TRABAJOS DENTALES ,4
1523-908-SE26,LIC.1523-108-LQ23 TRABAJOS DENTALES,4
1523-920-SE26,LIC.1523-6-LQ25 SALA CUNA MARZO,6
1529-142-AG26,Adquisición contención pediátrica,6
1536-105-AG26,Orden de Compra generada por invitación a compra ágil: 1536-63-COT26,4
1540-1096-SE26,"1540-168-LE25 CONVENIO DE SUMINISTRO BOLSAS DE BASURA, PERIODO 1 MES, ABRIL 2026, ASEO, REAS, BODEGAS GENERALES",6
1540-1164-SE26,"1540-28-LE26, CONVENIO DE SUMINISTRO DE NEUMATICOS CON Y SIN CLAVOS, MAYO 2026, MOVILIZACION",6
1549-118-AG26,850-0318 PLACA MED. BLOQ. DVR DER // 850-0050 TOR. NO BLOQ. DVR 2.7X16MM // 850-0098 TORN. BLOQ. DVR 2.7 X 18MM // 850-0402 TORN. MULTIDIRECCIONAL DVR 2.7X15MM/ 850-0338 AGUJA KIRSCHENER DVR 1.6 MM: 1549-29-COT26,12
1549-119-AG26, 850-0318 PLACA MED. BLOQ. DVR DER // 850-0050 TOR. NO BLOQ. DVR 2.7X16MM // 850-0098 TORN. BLOQ. DVR 2.7 X 18MM // 850-0402 TORN. MULTIDIRECCIONAL DVR 2.7X15MM/ 850-0338 AGUJA KIRSCHENER DVR 1.6 MM 1549-30-COT26,12
1549-120-AG26, 850-0318 PLACA MED. BLOQ. DVR DER // 850-0050 TOR. NO BLOQ. DVR 2.7X16MM // 850-0098 TORN. BLOQ. DVR 2.7 X 18MM // 850-0402 TORN. MULTIDIRECCIONAL DVR 2.7X15MM/ 850-0338 AGUJA KIRSCHENER DVR 1.6 MM 1549-31-COT26,12
1549-1816-CM26,347-2933 SIST DRENAJ TORAX RN TIPO AQUA SEAL,12
1549-1900-CM26,PAC ANUAL (225-9035) 	CINTA ADHESIVA BEIGE. LEUKOPLAST 5CM X 5MTS,12
1549-1971-AG26,"PAC/ MENOR A 100 UTM. SE SOLICITA COD.102-1585 BOLSA T/30X40 35 MICRAS,  1549-1843-COT26",6
1549-1972-AG26,"PAC/ MENOR A 100 UTM. SE SOLICITA COD.102-1615 BOLSA T/90X110 60 MICRAS VIRGEN,  1549-1844-COT26",6
1549-1973-AG26,"PAC/ MENOR A 100 UTM. SE SOLICITA COD.102-1600 BOLSA T/8X15 35 MICRAS/ 102-1620 BOLSA TRANSP.12CMSX2MTS 0.6 MICRA,  1549-1845-COT26",6
1549-2056-AG26,PAC <100 UTM MIDAZOLAM 5MG/1ML AM  DESPACHO TOTAL 1549-1862-COT26,4
1549-2063-AG26,"EXT/MENOR A 100 UTM, SE SOLICITA MANTENIMIENTO CORRECTIVO PARA 01 ECOGRAFO PHILIPS CX50 1549-1949-COT26",6
1549-2064-AG26," EXT/MENOR A 100 UTM, SE SOLICITA SUMINISTRO E INSTALACION DE 04 AMPOLLETAS DE XENON PARA TORRE DE LAPARASCOPIA 1549-1836-COT26",6
1549-3720-SE25,1549-45-LP23 ADQUISICIÓN DE BOLSAS DE ASPIRACIÓN P,12
1554-569-TD26,Orden de Compra generada por Trato Directo ID 1554-420-FTD25,12
1554-837-AG26,REQUERIMIENTO DESINCRUSTANTE ACIDO PARA EQUIPOS INDUSTRIALES  1554-247-COT26,4
1554-848-TD26,Orden de Compra generada por Trato Directo ID 1554-106-FTD26,6
1554-849-TD26,Orden de Compra generada por Trato Directo ID 1554-107-FTD26,6
1555-1733-SE26,PLACAS DE BACTERIOLOGIA,6
1555-1854-AG26, ACIDO POLIGLICOLICO 3/0 C/AG 17 CIR,6
1555-1855-AG26,TUBO DE CULTIVO CON MEDIO DE CULTIVO,6
1557-148-AG26,Orden de Compra generada por invitación a compra ágil: 1557-50-COT26,6
1559-372-SE26,"SUMINISTRO DE NUTRICIONES PARENTERALES DOMICILIO ENERO 2026 ID 1559-69-LR23 (LC,FARM,220400400102,CBO)",12
1562-402-SE24,E1O2RT9 SERVICIO DE TRANSPORTE DE PASAJEROS RADIOTAXI ORDEN DE COMPRA DESDE 1562-40-LE24,12
1563-1-SE26,(E1O2RT9) Servicio de Aseo Periodo ENE-DIC 2026,12
1572-12-CM26,MATERIAL DE OFICINA PROGRAMA 4 JUNI ARICA Y PARINACOTA,12
1606-169-SE26,SIC15/60/2026 CAMBIO DE PASAJES CIBERSEGURIDAD,6
162-146-SE26,ORDEN DE COMPRA DESDE 162-3-LE26,12
1622-628-CC26,CINTA REACTIVA MONITOREO TP/INR PARA HOSPITAL SAN VICENTE ,6
162-305-SE24,Sistema Gestión Electrónica Filas,12
1623-196-AG26,"Alimentos CHCC, compra ágil: 1623-151-COT26",6
1627-644-CM26,Orden de Compra: 1627-644-CM26,4
1627-645-SE26,MICROBIOPLOGIA 1627-2-LR23,6
1627-648-AG26,Orden de Compra generada por invitación a compra ágil: 1627-247-COT26,6
1638-250-AG26,Orden de Compra generada por invitación a compra ágil: 1638-347-COT26 ADQUISICION DE ARTICULOS DE OFICINA PARA PROGRAMA MEJORAMIENTO QUINTA LOS CHAÑARES SM1208,6
1641-13943-SE26,MOC/ENERO 2026 LIC.1641-373-LR24 /DETERMINACIONES QUIMIOLUMI ,12
1641-13953-SE26,MOC/ ENERO 2026 DETER. CV DE VIH CMV VHB VHC 164,12
1641-13954-SE26,MOC/ ENERO 2026 DETER QUIM. CLINICA Y DETERMINACI,12
1641-13956-SE26,MOC/ENERO 2026 LIC.1641-330-LQ24/DETERMINACION HEM,12
1641-14044-SE26,MHV/1641-395-LP25/SER.DE APOYO TEC./PER.MAR.26,12
1641-14077-SE26,MHV/558-LP25/SER.DE APOYO PROFESIONAL/PER.MAR.26,12
1641-14090-SE26,MOC/ FEBRERO 2026 EXAMENES DE ELECTROFORESIS INM,12
1641-14171-AG26,MOC/PROGR MAYO 2026 Orden de Compra generada por invitación a compra ágil: 1641-2557-COT26,6
1641-14175-AG26,MVU/2026 - PROGRMA MAYO 2026 -a compra ágil: 1641-2534-COT26 - KIT CATETER TRANSITORIO 20 CM.,12
1641-14176-AG26,MVU/2026 - PROGRAMA MAYO 2026 - a compra ágil: 1641-2530-COT26 - KIT CATETER TUNELIZADO 19 CM.,12
1641-14177-AG26,MVU/2026 - PROGRAMA MAYO 2026 - a compra ágil: 1641-2535-COT26 - KIT CATETER TUNELIZADO 23 CM.,12
1641-14196-AG26,MVU/2026 - PROGRAMA MAYO 2026 - a compra ágil: 1641-2406-COT26 - TULL CON PLATA 10X12 CMS.,12
1641-14209-AG26,MVU/2026 - PROGRAMA MAYO 2026 - a compra ágil: 1641-2374-COT26 - PASTA DE HIDROCOLOIDE CON ALCOHO.,12
1641-14263-SE26,MOC/PROG MAYO 2026BALON DE DILATACION ESOFAGICA ID 1641-192-lr22,6
1641-14413-AG26,MOC/PROGR MAYO 2026 Orden de Compra generada por invitación a compra ágil: 1641-2450-COT26,6
1641-14434-AG26,MOC/PROGR MAYO 2026 Orden de Compra generada por invitación a compra ágil: 1641-2662-COT26,6
1641-9472-TD26,Orden de Compra generada por Trato Directo ID 1641-119-FTD26,4
1642-433-SE26,"COMPRA MENSUAL FRUTAS, VERDURAS, LÁCTEOS Y PAN DE MOLDE_COMPRA PAC_CMV_DESDE 1642-12-LE26",4
1643-1112-AG26,Adquisición de Guantes Quirúrgicos de Látex N°8 1/2 con Despacho Incluido: 1643-559-COT26,4
1643-1114-AG26,Adquisición de Equipo Aspiración Continua 10FR con Despacho Incluido: 1643-557-COT26,4
1643-1119-SE26,"Suministro De Bolsa Y Placa De Ostomía Mayo, Lic.1643-120-LE25",4
1643-1120-CM26,Adquisición de Agujas de Veress 120mm con Émbolo: 1643-1120-CM26,4
1657-170-SE26,"SERVICIO DE DIFUSION EN DIARIO UNIDAD SALUD OCUPACIONAL, SRMS4",4
1657-171-SE26,"SERVICIO ARRIENDO UNIDAD ZOONOSIS, SRMS4",6
1658-1245-SE26,ORDEN DE COMPRA DESDE 1658-63-LE26,6
1660-162-SE26,CURSOS  DEL PROGRAMA ANUAL DE CAPACITACIÓN AÑO 2026,12
1660-252-AG26,6 SERVICIOS DE CAFETERIA PARA 6 CURSOS PRESENCIALES DEL PROGRAMA ANUAL DE CAPACITACION 2026,12
1660-288-AG26,“COMPRA DE CONTENEDORES DE BASURA” ,6
1660-335-AG26,CANULA ASPIRAC. YANKAUER DESEC. 14 FR. (TUBO D/ SUCCION YANKAWER),6
1660-363-AG26, METILFENIDATO 20MG COMPRIMIDO LIBERACION PROLONGADA,4
1660-364-AG26,INSUMOS PARA FARMACIA,4
1661-274-SE26,COMPRA GUANTES ARSENAL FARMACIA SOLICITUD Nº2662,9
1661-278-CM26,Orden de Compra: 1661-278-CM26,6
1661-293-TD26,Orden de Compra generada por Trato Directo ID 1661-124-FTD26,4
1662-958-AG26, MANTENIMIENTO PREVENTIVO PARA EQUIPO GENERADOR DE DIALISIS,6
1662-959-AG26, COMPRA DE CEPILLOS INTERDENTALES,4
1663-488-AG26,PINTURAS Y ACCESORIOS,6
1664-366-CM26,PETROLEO DIESEL,4
1673-119-AG26,Orden de Compra generada por invitación a compra ágil: 1673-137-COT26,4
1685-46-AG26,"9175/AG/Hornos, microondas y hervidor /Continuidad / Mejoramiento de los Ambientes: Higiene y Seguridad/1685-31-COT26",6
1691-821-AG26,TRM-SOL.COMPRA N°2489 REP.BODEGA SUTURAS,12
1691-831-AG26,VMBG 1691-556-COT26,4
1691-882-SE26,AMM-SOL. COMPRA LABORATORIO N°2477/6-7,12
1691-883-SE26,AMM-SOL. COMPRA LABORATORIO N°2477/7-7,12
1691-896-AG26,SOVM-IN SURGERY SPA-05/05/26,6
1691-941-CM26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS.,4
1691-970-SE26,TRM-SOL.COMPRA N°2125 JERINGA DUAL Y SIMPLE,6
1691-976-TD26,Orden de Compra generada por Trato Directo ID 1691-261-FTD26,6
1691-977-CM26,TRM-SOL.COMPRA N°2125 - MANGA C/FUELLE PAPEL MEDICO CELULOSA UD 15 CM,4
1691-988-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,4
1692-324-AG26,"MANTENCION CORRECTIVA DEL SISTEMA DE CALEFACCION DEL HOSPITAL DE COCHRANE, Orden de Compra generada por invitación a compra ágil: 1692-281-COT26",6
1697-109-AG26,ADQUISICIÓN DE INSUMOS COMPUTACIONALES PARA STOCK DE BODEGA,6
1698-123-AG26,Orden de Compra generada por invitación a compra ágil: 1698-68-COT26,6
1704-1497-CM26,Orden de Compra: 1704-1497-CM26,12
1704-2328-TD26,Orden de Compra generada por Trato Directo ID 1704-469-FTD26,6
1704-2563-AG26,ADQUISICION DE CORTINA BLACK OUT 180X160 CM.,6
1704-2604-SE26,"SERVICIO DE MANTENIMIENTO PREVENTIVO DE LOS SISTEMAS DE INSTALACIONES TÉRMICAS, CLIMATIZACIÓN, REFRIGERACIÓN Y PRODUCCIÓN DE AGUA CALIENTE, CORRESPONDIENTE AL MES DE ENERO 2026",4
1704-2605-SE26,"SERVICIO DE MANTENIMIENTO PREVENTIVO DE LOS SISTEMAS DE INSTALACIONES TÉRMICAS, CLIMATIZACIÓN, REFRIGERACIÓN Y PRODUCCIÓN DE AGUA CALIENTE, CORRESPONDIENTE AL MES DE FEBRERO 2026",4
1704-2609-AG26,CATETER DE ACCESO URETERAL 6FR X 70 CM (AXXCESS CATHETER 6FR M0064001161) a compra ágil: 1704-1577-COT26,4
1705-315-AG26,Orden de Compra generada por invitación a compra ágil: 1705-182-COT26,4
1705-316-SE26,ORDEN DE COMPRA DESDE 1705-4-L126,4
1705-840-SE25,PRORROGA CONTRATO ARRIENDO RELOJ BIOMETRICOS,12
1709-176-SE26,2°ESTADO DE PAGO/ SUMINISTRO SERVICIO DE SIST DE CONTROL DE ASISTENCIA DE ESTABLECIMIENTOS DE SALUD,6
1738-190-AG26, FERTILIZANTES PARA AREAS VERDES DE LA COMUNA DE VILLA ALEGRE Orden de Compra generada por compra ágil: 1738-170-COT26,6
1740-54-SE25,SERVICIO DE DEFENSA PENAL PÚBLICA LICITADA. ID N°1740-3-LR25. Z2-PUERTO MONTT - DG,12
1741-100-AG26,MADERAS PINO - DIMA N° 3 ,6
1741-158-AG26,TIJERAS Y OTROS - ORGANISMOS COMUNITARIOS N° 21 ,6
1743-237-AG26,SEÑALETICA VIAL: 1743-38-COT26,6
1747-99-AG26,Orden de Compra generada por invitación a compra ágil: 1747-76-COT26,6
1755-133-AG26,INSUMOS DE ALIMENTACIÓN. IMPLEMENTAR PROYECTOS DE A.T.P A E.E EPJA SAAT 2026. SOL27_EDUC26_CMC.,6
1756-19-TD26,Orden de Compra generada por Trato Directo ID 1756-8-FTD26,12
1757-44-AG26,"Scpra Nº2008, Adquisición materiales de odficina. Orden de Compra generada por invitación a compra ágil: 1757-9-COT26",6
