Codigo,Nombre,CodigoEstado
2258-3839-CM26,Pasajes aereos: 2258-3839-CM26,6
2258-3840-CM26,Pasajes aereos: 2258-3840-CM26,6
2258-3841-SE26,PCS;OC.2258-28-LP24 ABR. 26 MTTO PREV CLIMA DEL,4
2258-3842-SE26,PCS;OC 2258-28-LP24.ABRIL. 2026.MTTO CORRECT CLIMA,4
2258-3843-SE26,PCS; OC DESDE 2258-245-LR24 ABRIL.2026 OXIGEN,4
2273-153-CM26,Orden de Compra: 2273-153-CM26,12
2274-71-SE26,"CONVENIO DE SUMINISTROS CEREMONIAS CUENTAS PÚBLICAS SALUD 2026 EXP 6595 (22.12.003  GASTOS DE REPRESENTACION, PROTOCOLO Y CEREMONIAL)  ORDEN DE COMPRA DESDE 2274-9-LE26",4
2279-180-AG26,SP 38 compra ágil: 2279-114-COT26,12
2281-616-AG26,Orden de Compra generada por invitación a compra ágil: 2281-851-COT26 / MICROCHIP DE IDENTIFICACIÓN PARA MASCOTAS ATENDIDAS EN CLÍNICA VETERINARIA MUNICIPAL,6
2284-365-CM26,TOALLA DE PAPEL PROFESSIONAL - SOLICITUD N°5906 : 2284-365-CM26,4
2287-383-AG26,"$-262-DASG-FEFRIGERADOR, FRIGO Y CALEFACTOR",5
2289-464-SE26,MEDICO VETERINARIO CLINICA VETERINARIA,6
2291-771-AG26,"NP Nº39 S. PUBLICA, SERV. EJECUCI0N INTEGRAL INTERV. URBANAS: 2291-388-COT26",6
2291-783-AG26,"NP Nº17 MOVILIZACION, ADQUISICION DE ACEITE MOTOR: 2291-401-COT26",4
2292-6498-CM26,ADQUISICIÓN DE APÓSITO 10X10 CONV FOFAR / BODEGA FARMACIA (PEDIDO 643)(SMV),6
2292-6499-CM26,PARCHE MEDICO CONV FOFAR / GESTIÓN CLÍNICA (PEDIDO 644)(SMV),6
229-345-SE26,Suministro Scanner (TAC) y Resonancias CS N°77,4
2294-375-AG26,Compra ágil: 2294-339-COT26 - NP 68 - LIC ABATE MOLINA - SUBV. REGULAR,4
2294-379-AG26, MATERIALES DE ENSEÑANZA. SEP. ESCUELA CENTINELA. NP 3,4
2294-380-AG26,LICENCIAS .SEP. ESCUELA CENTINELA.NP 5,4
2294-388-AG26,UTILES ESCOLARES. SEP. ESCUELA CENTINELA. NP 7,6
2294-389-AG26,Compra ágil: 2294-373-COT26 - NP 79 - ESC. EL ORIENTE - MANTENIMIENTO,4
2294-390-AG26,Compra ágil: 2294-375-COT26 -NP 80 - ESC. VIÑA PURISIMA - MANTENIMIENTO,4
2294-391-AG26,Compra ágil: 2294-364-COT26 - NP 77 - LIC. DIEGO PORTALES - MANTENIMIENTO,4
2294-394-CM26,Orden de Compra: 2294-394-CM26 - NP 3 - SALA CUNA DE LA CUNA AL MUNDO - JUNJI,4
2294-398-AG26,UTILES ESCOLARES. SEP. ESCUELA CENTINELA. NP 6,4
2294-399-SE26,VESTUARIO ESCUELA JUAN LUIS SANFUENTES FONDOS SEP,4
2294-405-CM26,UTILES ESCOLARES ESCUELA JUAN LUIS SANFUENTES FONDOS SEP NP 6,4
2294-407-CM26,LAPTOP ESCUELA JUAN LUIS SANFUENTES FONDOS SEP NP 15,9
2294-409-AG26,OBRA VENDIDA REPARACION SISTEMA DE GAS JARDIN SUEÑOS DE NIÑOS FONDOS SUBVENCION REGULAR NP 9,4
2305-28-SE26,Servicios de impresión y arriendo de equipos	,6
2306-273-CM26,"ADQUISICION  MATERIAL DE ESTUDIO, ESC.ESPECIAL ANA AICHELE FONDOS DAEM Orden de Compra: 2306-273-CM26",6
2306-295-AG26,"ADQUISICION DE RADIOS PORTATIL ANALOGICA PARA LICEO BICENTENARIO INSTITUTO COMERCIAL DE OSORNO: 2306-261-COT26, FONDOS GRATUIDAD",6
2306-297-AG26," servicios de alimentación para estudiantes del Programa de 4 a 7 SERNAMEG Escuela Monseñor Francisco Valdés,fondos SERNAMEG  Orden de Compra generada por invitación a compra ágil: 2306-274-COT26",6
2307-529-CM26,ADQUISICIÓN DE ARTÍCULOS DE ASEO (REQ. N°3645) CBS,6
2309-79-SE26,Instal. de Bomba de Impulsión y Tablero Eléctrico - ORDEN DE COMPRA DESDE 2309-14-LE26,4
2318-349-AG26,Orden de Compra generada por invitación a compra ágil: 2318-263-COT26,6
2322-310-AG26,Orden de Compra generada por invitación a compra ágil: 2322-236-COT26. Adquisición materiales de oficina para Programa Red Local de Apoyos y Cuidados  ,4
2322-311-AG26,Orden de Compra generada por invitación a compra ágil: 2322-240-COT26. Adquisición Ayudas Técnicas para ser utilizados en el Programa Red Local de Apoyos y Cuidados ,4
2322-312-AG26,Orden de Compra generada por invitación a compra ágil: 2322-242-COT26.  Equipamiento para la vivienda Programa Red Local de Apoyos y Cuidados ,4
2324-446-AG26,"ADQ. PASAJES INTERNACIONALES PARA FUNCIONARIO QUE PARTICIPARA EN LA FERIA INTERNACIONAL ""SEATRADE CRUISE GLOBAL 2026""",12
2324-601-CM26,CARNES ROJAS Y BLANCAS STOCK CENTRO ELEAM / DIDECO,6
2324-602-AG26,ADQUISICION 480 SACOS DE 25 KG. C/U DE SAL INDUSTRIAL / DIRECCION DE OPERACIONES - DEPARTAMENTO DE OBRAS MENORES /  Orden de Compra generada por invitación a compra ágil: 2324-352-COT26,4
2324-603-AG26,"MATERIALES PARA LA HABILITACION DE GALPON Y OFICINAS UBICADA EN CALLE GENESIS, BARRIO INDUSTRIAL / DIRECCION DE OPERACIONES - Orden de Compra generada por invitación a compra ágil: 2324-332-COT26",4
2333-211-SE26,SUMINISTRO DE ARREGLOS FLORALES,12
2333-219-SE26,SUMINISTRO DE ARREGLOS FLORALES,12
2333-234-SE26,SUMINISTRO DE ARREGLOS FLORALES,12
2333-236-SE26,SUMINISTRO MATERIALES DE ASEO,12
2333-270-SE26,SUMINISTRO DE TINTAS Y TONER,12
2333-272-AG26,ROLLERS ,12
2335-304-AG26,GUANTES NITRILO,6
2343-164-AG26,Orden de Compra generada por invitación a compra ágil: 2343-128-COT26 IDDOC 4256296 / CTF 16 / PEDIDO 526,12
2348-173-SE26,REPARACION E INSTALACION GRIFERÍA DIMAO,12
2348-174-SE26,CAMBIO DE DOS CERRADURAS OFICINAS MUNICIPALES,12
2348-213-SE26,ORDEN DE COMPRA DESDE 2348-10-LE26,4
2354-149-SE26,APOYO SOCIAL DE PAÑALES ADULTO,4
2358-112-AG26, ?SC 26 -DSP-ADQUISICIÓN DE TRAJES IMPERMEABLES PARA LLUVIA 2 PIEZAS DE PU- compra ágil: 2358-148-COT26,6
2358-57-AG26,"S/C N° 50 DEL 12-03-2026, COMPRA DE ARTICULOS DE OFICINA, DEPTO. DE LA FAMILIA; compra ágil: 2358-63-COT26",12
2358-80-AG26,?SC 14 -DEPTO. ADM- BODEGA-ADQUISICIÓN DE PRODUCTOS DE ASEO- compra ágil: 2358-99-COT26,12
2360-265-AG26,COMPRA DE BATERIAS Y PARTIDOR  compra ágil: 2360-107-COT26,6
2360-267-AG26,ADQUISICION DE SOPLETE INDUSTRIAL PARA GAS LICUADO desde compra ágil: 2360-109-COT26,4
2366-273-SE26,ADQ. CAJAS ORGANIZADORAS MEMO N. 205 DESDE 2366-3-LE26,6
2371-142-AG26,"SP-229 EXP. 6346 compra ágil: 2371-161-COT26, CAMBIO DE VIDRIO TRASERO MINIBUS VOLKKSWAGEN PATENTE. LPHC-54",4
2374-76-CM26,CUPON DE CARGA DE GAS LICUADO PARA CALEFACCIÓN COMO STOCK DE BODEGA,4
2376-319-AG26,Adquisición De Seguro De Accidentes Personales Orden de Compra generada por invitación a compra ágil: 2376-277-COT26,6
2378-11-SE25,ORDEN DE COMPRA DESDE 2378-152-LQ24,12
2380-764-AG26,"SERVICIO DE REPARACIÓN DE ESTANQUE DE AGUA PARA SALA DE BOMBA, PARA PISTA ATLÉTICA (DIDECO), SEGÚN OS N° 150434, (R.M.M.).",4
2380-765-AG26,"SERVICIO DE TAPIZADO DE SILLAS, PARA PISTA ATLÉTICA (DIDECO), SEGÚN OS N°150432, (R.M.M.).",4
2380-771-AG26,"ADQUISICIÓN DE CERRADURAS, USO PISTA ATLÉTICA (DIDECO), SEGÚN OS N° 150567, (R.M.M.).",4
2380-772-AG26,"ADQUISICIÓN DE TONER Y PAPELEROS, PARA USO EN OFICINA DE PROMOCIÓN SOCIAL, SEGÚN OS N° 150861, (R.M.M.).",4
2380-787-AG26,"SERVICIO DE CATERING PARA 200 PERSONAS, PARA EL PROGRAMA DIVERSO E INCLUSIVO (DIDECO), SEGÚN OS N° 151000, (R.M.M.).",4
2380-791-TD26,Orden de Compra generada por Trato Directo ID 2380-24-FTD26,4
2380-793-AG26,ADQUISICIÓN DE MATERIALES USO TALLER DE SOLDADURA - DOPER - OS 150578 - G.A.C,4
2380-795-AG26,ADQUISICIÓN DE MATERIALES PARA LOSA DE CONTAINER OFICINAS DOPER - DOPER - OS 150213 - G.A.C,4
2380-796-AG26,"ADQUISICIÓN DE EPP PARA USO EN TERRENO - DOPER, DPTO ORNAMENTACIÓN - OS 150498 - G.A.C",4
2380-797-AG26,"SERVICIO DE DIAGNOSTICOS PARA REPARACION DE CAMARAS FOTOGRAFICAS DE DEPARTAMENTO DE COMUNICACIONES, ALCALDIA, SEGUN OS 149775 (A.T.A)",4
2380-798-TD26,Orden de Compra generada por Trato Directo ID 2380-27-FTD26,4
2380-799-TD26,Orden de Compra generada por Trato Directo ID 2380-28-FTD26,4
2380-800-TD26,Orden de Compra generada por Trato Directo ID 2380-29-FTD26,4
2380-801-TD26,Orden de Compra generada por Trato Directo ID 2380-30-FTD26,4
2380-803-AG26,"ADQUISICION DE ROPA CORPORATIVA Y ELEMENTOS DE PROTECCION PERSONAL PARA EQUIPO DE PREVENCIÓN DE RIESGO, DEPARTAMENTO DE RECURSOS HUMANOS, SEGUN OS 150957 (ATA)",4
2380-810-AG26,ADQUISICION DE TARJETAS DE PRESENTACION SEGUN MODELOS ADJUNTOS OS.150579 (NSA),4
2380-811-CM26,"ADQUISICIÓN DE COMBUSTIBLE PARA MÓVILES MUNICIPALES Y ARRENDADOS MES DE MAYO 2026, ORDEN DE SERVICIO 152292. (NSA)",4
2380-812-AG26,SERVICIO DE ARRIENDO DE CAMIONES 3/4 - MES CORRIDO (MAYO) DOPER - OS 151100 - G.A.C,4
2380-813-AG26,ADQUISICIÓN DE MATERIALES Y HERRAMIENTAS - DOPER - OS 150219 - G.A.C,4
2380-814-AG26,ADQUISICIÓN DE TAPAS PARA CÁMARAS (REPOSICIÓN) - DOPER - OS 150649 - G.A.C,4
2380-818-AG26,"CONFECCIÓN DE PLACAS PATENTE DE CARROS DE ARRASTRE, DUPLICADOS - TRÁNSITO - OS 150911 - G.A.C",4
2381-100-AG26, ADQUISICION EQUIPO PARA LA CLINICA VETERINARIA,12
2381-101-AG26, ADQUISICION INSUMOS PARA HOLTER DE PRESION DE LOS CESFAM,12
2381-13-AG26,ADQUISICION FLUJOMETROS PARA SALAS IRA/ERA Y MIXTAS DE LOS CESFAM,12
2381-14-AG26, ADQUISICION EQUIPAMIENTO PARA LOS CESFAM Y UNIDADES DASM,12
2381-17-AG26,ADQUISICION MATERIALES DE ESCRITORIO PARA EL CESFAM STA. ELVIRA,12
2381-560-AG26,ADQUISICION EQUIPAMIENTO PARA LA SALA DE PRODECIMIENTO DE LOS CESFAM,6
2381-569-AG26,Adquisición de artículos de escritorio para droguería de salud.,5
2381-570-AG26,ADQUISICIÓN INSUMOS Y ACCESORIOS MÉDICOS PARA EL MES DE ABRIL Y MAYO STOCK BODEGA,5
2381-59-AG26,ADQUISICION INSUMOS DE SEGURIDAD PARA LA UNIDAD DE MANTENCION E INFORMATICA DE LA DIRECCIÓN DE SALUD,12
2381-60-AG26, ADQUISICION SMARTPHONE PARA REPOSICION DEL SAR PAIPOTE,12
2381-62-AG26, ADQUISICION ESCANER DE ESCRITORIO PARA ENCARGADA DE PAGOS DEL DEPARTAMENTO DE FINANZAS,12
2381-63-AG26,ADQUISICION MUDADOR DE PARED PARA EL CESFAM STA. ELVIRA,12
2381-65-AG26,ADQUISICION ARTICULOS DE ESCRITORIO PARA EL CESFAM JUAN MARTINEZ,12
2381-66-AG26, ADQUISICION ARTICULOS DE ESCRITORIO PARA EL DEPARTAMENTO DE FINANZAS,12
2381-72-AG26, ADQUISICION EQUIPOS PARA EL DEPARTAMENTO DE GESTION DE PERSONAS,12
2381-73-AG26,ADQUISICIÓN DE ARTÍCULOS DE ASEO STOCK BODEGA ENERO-MARZO 2026,12
2381-74-AG26,ADQUISICION INSUMOS PARA EL DEPARTAMENTO DE INFORMATICA,12
2381-75-AG26, ADQUISICION BERGERE PARA LA SALA MIXTA DEL CESFAM MANUEL RODRIGUEZ,12
2381-76-AG26, ADQUISICION INSUMOS PARA EL CESFAM JUAN MARTINEZ,12
2381-77-AG26,ADQUISICION TOALLAS HÚMEDAS DESINFECTANTES PARA LAS UNIDADES DASM,12
2381-80-AG26, ADQUISICION LAMPARAS DE PROCEDIMIENTOS PARA LOS CESFAM PAIPOTE Y MANUEL RODRIGUEZ,12
2381-84-AG26, ADQUISICION TALONARIOS INTERCOSULTA PARA LOS CESFAM,12
2381-85-AG26, ADQUISICION SMARTPHONE PARA REPOSICION NOTIFICACION MATRONA DEL CESFAM MELLIBOVSKY,12
2381-86-AG26,ADQUISICION CAMILLA PARA LA SALA IRA DEL CESFAM PAIPOTE,12
2381-93-AG26, ADQUISICION BICICLETERO PARA EL CESFAM PEDRO LEON GALLO,12
2381-95-AG26,ADQUISICION IMPRESORA LASER PARA REPOSICION EN EL DEPARTAMENTO DE GESTION DE PERSONAS,12
2385-286-AG26,Compra de Vajilla M- 540 (compra ágil: 2385-215-COT26),6
2385-314-AG26,SERVICIO DE MANTENCIÓN Y CALIBRACIÓN DE BÁSCULA DE PESAJE PARA LA IMC (compra ágil: 2385-233-COT26),6
2387-208-AG26,Orden de Compra generada por invitación a compra ágil: 2387-169-COT26,4
2388-136-SE26,RESMAS ESCUELA EL CLARO SEP.,4
2388-137-SE26,Insumos de alimentación Carileufu sep. ,4
2388-138-SE26,Colaciones convivencia Sep Paillaco.,4
2388-139-SE26,Insumos de alimentación holzapfel sep. ,4
2389-259-AG26,Orden de Compra generada por invitación a compra ágil: 2389-208-COT26,6
2393-565-AG26,Orden de Compra generada por invitación a compra ágil: 2393-602-COT26,6
2395-379-AG26,DROGUERIA // GUANTES EXAMEN LATEX S //M//L,4
2401-440-AG26,PARABRISA PARA MAQUINARIA INDUTRIAL - DGA,6
2401-445-AG26,JORNADA DE NEURODIVERSIDAD BARRIO MANUEL RODRIGUEZ-SEGURIDAD,6
2401-457-TD26,Orden de Compra generada por Trato Directo ID 2401-41-FTD26,4
2404-585-TD26,Orden de Compra generada por Trato Directo ID 2404-2-FTD26,4
2407-255-AG26,Adquisición de material de oficina programa PRLAC - SP FE 61 Iddoc 260311,6
2409-342-AG26,INSTRUMENTOS Y ACCESORIOS PARA TALLER DE MUSICA DEL LICEO COEDUCACIONAL SANTA MARIA DE LOS ANGELES A-61,6
2410-225-SE26,"lcr Suministro de insumos dentales Licitación Pública 2410-112-LP25, 3402-76-PC25",6
2411-14-AG26,Orden de Compra generada por invitación a compra ágil: 2411-7-COT26,6
2421-507-SE26,MORFINA 20ML /CESFAM TUCAPEL CPU,6
2421-509-SE26,MORFINA 20ML /CESFAM LORENZO ARENAS,6
2421-513-SE26,FENTANILO 50MCG PARCHES/ CESFAM SANTA SABINA,6
2422-329-AG26,  SOLCITUD  945417  Orden de Compra generada por invitación a compra ágil: 2422-244-COT26,4
2423-778-SE26,SERVICIO DE IMPRENTA,6
2424-447-AG26,1566/P.26 OF. PRODUCCIÓN DE EVENTOS (JFO) SERV. ARRIENDO PANTALLA LED // Orden de Compra generada por invitación a compra ágil: 2424-603-COT26,12
2424-461-AG26,PROYECTOR LED - P.53/1397- (PMR) 2424-599-COT26,12
2424-553-CM26,ARTICULOS DE ASEO P:13/999/1873 MADR,6
2424-588-AG26,1842/P.32 SECCIÓN MEDIO AMBIENTE (JFO) KIT INSUMOS QUIRÚRGICOS // Orden de Compra generada por invitación a compra ágil: 2424-753-COT26,6
2427-393-AG26," Servicio tecnológico de alojamiento web, Imagen Corporativa-Gabinete",4
2427-394-AG26,"OAdquisición de áridos ""Proyecto de obras básicas para reparación y construcción de aceras y otros"", DAT ",4
2427-395-SE26,"Servicio de Tasación de Inmuebles en la Comuna de Valparaíso, Secretaria Comunal de Planificación.",4
2427-396-SE26,"Servicio de Tasación de Inmuebles en la Comuna de Valparaíso, Secretaria Comunal de Planificación",4
2427-397-SE26,"Servicio de Tasación de Inmuebles en la Comuna de Valparaíso, Secretaria Comunal de Planificación",4
2428-361-AG26,MATERIALES DE OFICINA PARA INVENTARIO  por invitación a compra ágil: 2428-408-COT26,4
2428-411-AG26,MATERIALES DE CONSTRUCCIÓN - BIOPARQUE 2428-465-COT26,4
2428-414-AG26,BALIZA CON SIRENA - DIRECCIÓN DE SEGURIDAD PÚBLICA Orden de Compra generada por invitación a compra ágil: 2428-469-COT26,4
2428-422-AG26,GORRO PESCADOR BIOPARQUE : 2428-480-COT26,4
2428-427-AG26,CALZADO DE SEGURIDAD - DIRECCIÓN DE GESTIÓN DE RIESGOS Y EMERGENCIAS Orden de Compra generada por invitación a compra ágil: 2428-490-COT26,4
2428-431-AG26,SERVICIO DE PRODUCCIO N CORRIDA ESCOLAR A TODO COLOR 2428-492-COT26,4
2428-445-SE26,PUBLICACIÓN EN EL DIARIO OFICIAL ,4
2429-465-AG26,Orden de Compra generada por invitación a compra ágil: 2429-390-COT26,6
2429-469-AG26,Orden de Compra generada por invitación a compra ágil: 2429-319-COT26,4
2430-100-SE26,SERVICIO DE SEGURIDAD PRIVADA Y TELEVIGILANCIA PAR,6
2430-107-AG26,"ADQUISICION DE POSTALES, LIBRETAS Y BOLSAS, PARA TURISMO Y CULTURA",5
2436-528-AG26,"ADQUISICION DE PAQUETES DE BOLSAS DE BASURA NECESARIO PARA ASEO Y ORNATO, Orden de Compra generada por invitación a compra ágil: 2436-575-COT26",4
2445-1918-AG26,Orden de Compra generada por invitación a compra ágil: 2445-119-COT26,12
2445-3460-SE25,SERVICIO COFE BREAK DESTINADO A CURSOS DEPTO SALUD,12
2446-368-AG26,Orden de Compra generada por invitación a compra ágil: 2446-337-COT26,12
2446-408-AG26,Orden de Compra generada por invitación a compra ágil: 2446-319-COT26,12
2446-509-AG26,Orden de Compra generada por invitación a compra ágil: 2446-435-COT26,4
2446-510-AG26,Orden de Compra generada por invitación a compra ágil: 2446-465-COT26,4
2446-511-AG26,Orden de Compra generada por invitación a compra ágil: 2446-466-COT26,4
2448-423-AG26,ADQ. LOCKERS,6
2448-427-SE26,ORDEN DE COMPRA DESDE 2448-60-LQ25,6
2448-438-SE26,SUMINISTRO DE FERRETERIA 2025-2026,6
2450-515-TD26,Orden de Compra generada por Trato Directo ID 2450-5-FTD26,6
2460-378-AG26,SILLA DE CAJERO PARA TESORERÍA.,6
2464-466-AG26,OP 17 ROPA DE SEGURIDAD/CAPITAL HUMANO a compra ágil: 2464-512-COT26,12
2464-553-AG26,MANTENCIÓN MÓVIL 12- OP 43- ING- MOVILIZACIÓN- a compra ágil: 2464-624-COT26,6
2464-557-SE26,SER. CAMIÓN LIMPIA FOSAS OP 24 GESTIÓN DE RIESGOS,4
2464-558-SE26,SER. CAMIÓN LIMPIA FOSAS OP 25 GESTIÓN DE RIESGOS,4
2464-559-SE26,SER. CAMION HIDROJET OP 26 GESTIÓN DE RIESGOS,4
2467-404-AG26,Orden de Compra generada por invitación a compra ágil: 2467-182-COT26 TERMOMETRO DIGITAL- CENTRO VETERINARIO SECTOR ORIENTE-DIMAO,6
2467-412-AG26,Orden de Compra generada por invitación a compra ágil: 2467-202-COT26 botines para dimao-programa gestion hidrica,6
2467-454-SE26,ORDEN DE COMPRA DESDE 2467-240-R126,4
2495-121-AG26,premios para actividades,12
2495-33-AG26,Orden de Compra generada por invitación a compra ágil: 2495-61-COT26,12
2546-450-AG26,ADQUISICION DE EQUIPOS PARA PROGRAMA FNDR MASCOTAS SANAS-COMUNIDAD EDUCADA: OPERATIVOS SANITARIOS E IDENTIFICACION DE PERROS Y GATOS EN LA COMUNA Orden de Compra generada por invitación a compra ágil: 2546-532-COT26,6
2548-246-SE26,"SUMINISTRO DE OXÍGENO Y AIRE MEDICINAL Y SERVICIOS DE CARGA DE CILINDRO PARTICULAR, MANTENCIÓN, ARRIENDO Y DISTRIBUCIÓN DE CILINDROS DE OXÍGENO PARA ESTABLECIMIENTOS DEPENDIENTES DEL DEPARTAMENTO DE SALUD MUNICIPAL DE PADRE LAS CASAS, AÑO 2026",6
2565-239-SE26,Isosorbida 10 mg cm	10 MG	COMPRIMIDOS,12
2565-244-CM26,Orden de Compra: 2565-244-CM26,12
2565-274-SE26,MANTENIMIENTO CAMIONETA JMC RZCD39,12
2565-280-SE26,TINTAS,5
2574-22-AG26,compra ágil: 2574-23-COT26 Materiales DEPRIF,6
2583-289-AG26,SOPE 153/ADQUISICION DE PC ALTO RENDIMIENTO/DIRECCIÓN DE TRÁNSITO Y TRANSPORTE/CFM./Orden de Compra generada por invitación a compra ágil: 2583-256-COT26,6
2583-322-TD26,Orden de Compra generada por Trato Directo ID 2583-29-FTD26,4
2583-327-AG26,Orden de Compra generada por invitación a compra ágil: 2583-323-COT26 S/P 196 ADQUISICION DE TALONARIOS IMPRESOS / INSPECCION  MUNICIPAL / SBN,6
2585-346-AG26,"ADQ. ALIMENTOS, ORD N° 1394, DIDECO, NNR, IMA. COMPRA AGIL 2585-317-COT26",6
2585-361-AG26,"ADQ. SERVICIO DE ARRIENDO BAÑO QUIMICO, ORD N° 1283, DIDECO, NNR, IMA. COMPRA AGIL 2585-309-COT26",6
2585-367-AG26," ADQ. MATERIALES DE FERRETERIA, DIMAO, ORD N° 372/2026, LSV, IMA, compra ágil: 2585-385-COT26",6
2591-378-AG26,Adquisición de Implementación Deportiva y Equipamiento para  Actividades Recreativas,4
2598-78-AG26,"ESPATULAS, FORCEPS Y OTROS PARA UNIDAD ODONTOLOGICA DEL CESFAM",6
2605-34-AG26,COMPRA DE ANFORAS PARA SERVICIOS DE CREMACION EN C.G.A.( 2605-26-COT26),6
2655-4-AG26,Compra de articulos de aseo y limpieza para la Dirección Regional Metropolitana y sus sucursales,6
2656-559-AG26,Orden de Compra generada por invitación a compra ágil: 2656-452-COT26,6
2656-564-AG26,Orden de Compra generada por invitación a compra ágil: 2656-422-COT26,6
2656-567-AG26,Orden de Compra generada por invitación a compra ágil: 2656-456-COT26,6
2656-568-AG26,Orden de Compra generada por invitación a compra ágil: 2656-436-COT26,4
2663-236-CM26,Orden de Compra: 2663-236-CM26,12
2663-249-AG26,Orden de Compra generada por invitación a compra ágil: 2663-163-COT26,6
2663-252-AG26,Orden de Compra generada por invitación a compra ágil: 2663-166-COT26,4
2663-253-AG26,Orden de Compra generada por invitación a compra ágil: 2663-161-COT26,4
2667-289-SE26,3 TELAS 2X1 PAR PENDÓN ARAÑA,4
2674-401-AG26,ADQUISICIÓN DE ESTACIÓN METEOROLÓGICA INALÁMBRICA  2674-355-COT26,6
2675-176-AG26,ARTICULOS DE ASEO COMPONENTE SSEE,6
2675-180-AG26,INSUMOS DE HIGIENE PARA DEPENDENCIAS MUNICIPALES,6
2677-104-SE26,ORDEN DE COMPRA DESDE 2677-11-LP25,6
2677-105-SE26,ORDEN DE COMPRA DESDE 2677-11-LP25,6
2677-106-SE26,ORDEN DE COMPRA DESDE 2677-11-LP25,6
2677-107-SE26,ORDEN DE COMPRA DESDE 2677-11-LP25,6
2677-108-SE26,ORDEN DE COMPRA DESDE 2677-7-LE26,6
2680-84-AG26,"MEMO, 82,ORD 76 , CDP157CERT INV SEP 39, ADQUSICION JUEGO MODULAR, , MOBILIARIO, PRESUPUESTO SEP, PARA LICEO SAN FRANCISCO DE QUITOOrden de Compra generada por invitación a compra ágil: 2680-71-COT26",4
2687-79-AG26,"ADQUISICIÓN DE BLAZER, PAÑUELOS Y CORBATAS PARA  INVESTIDURA ALUMNOS COLEGIO CARLOS ALESSANDRI ALTAMIRANO",6
2688-136-SE26,EXAMENES MEDICOS MES DE ABRIL 2026,4
2694-68-AG26,Orden de Compra generada por invitación a compra ágil: 2694-83-COT26  MEDICAMENTOS FARMACIA MUNICIPAL ,4
2696-39-SE26,ORDEN DE COMPRA DESDE 2696-7-LP25,4
2701-259-AG26,Artículos de ferreteria solicitados por DIDECO departamento de Deportes (compra ágil: 2701-219-COT26),6
2701-266-AG26,"Tintas impresora Movilización, Orden de Compra generada por invitación a compra ágil: 2701-248-COT26",6
2701-267-AG26,Orden de Compra generada por invitación a compra ágil: 2701-244-COT26,6
2701-268-AG26,"Bolsas de basura Dimao, Orden de Compra generada por invitación a compra ágil: 2701-249-COT26",6
2702-217-SE26,Documentación vehículo CM 4657034 SEDÁN  HYUNDAI,6
2704-868-AG26, (SC 2534/Mayo/Junio) Orden de Compra generada por invitación a compra ágil: 2704-784-COT26,6
2704-869-AG26,(SC 1942) MONITOR: 2704-697-COT26,4
2704-870-AG26,(SC 2239) PENDON: 2704-757-COT26,4
2704-871-AG26, (sc 2576) Orden de Compra generada por invitación a compra ágil: 2704-793-COT26,4
2705-475-AG26,Orden de Compra generada por invitación a compra ágil: 2705-467-COT26,6
2705-605-AG26,Orden de Compra generada por invitación a compra ágil: 2705-601-COT26,4
2708-262-AG26,ADQUISICION DE MATERIALES DE OFICINA PARA DEPTO. DE DESARROLLO COMUNITARIO,6
2708-263-CM26,Orden de Compra: 2708-263-CM26,9
2708-267-AG26,ADQUISICION DE MATERIALES DEPORTIVOS PARA TRABAJO CON USUARIOS DEL PROGRAMA 4 A 7,6
2710-211-AG26,"OTROS MATERIALES, REPUESTOS Y UTILES DIVERSOS, FILTROS PARA ESPIROMETRIA, ORDEN INTERNA 64 PROGRAMA SALAAS RESPIRATORIA, ENTREGAR EN GABRIELA MISTRAL 41 CON GUIA PARA DAR VB Y LUEGO SE DARA OK PARA FACTURAR, 2710-172-COT26",6
2711-115-CM26,VNN DEM FSALASCUNAS PASEO,6
2711-116-AG26,VNN 712 FSEP AVEHIGULOSG,6
2713-492-AG26,SECPLAN - Barrios - 557 - 25 Mat de yoga ID 2713-549-COT26 OC 2713-492-AG26 dirigida a SUPER SPORT & MEDICAL SPA,6
2713-513-AG26,DIDECO - PRLAC 2026 - 516 - Mobiliario ID 2713-525-COT26 OC2713-513-AG26 dirigida a INVERSIONES O&E SPA,6
2713-514-AG26,FOLIO 556 SECPLAN/BARRIOS BODEGA JARDIN. compra ágil: 2713-559-COT26,4
2713-515-AG26,FOLIO 559 TRANSITO. KIT ESMERIL ANGULAR compra ágil: 2713-560-COT26,4
2719-255-AG26,CALZADO DE SEGURIDAD PARA FUNCIONARIOS DE DIMAO,6
2721-145-AG26,Orden de Compra generada por invitación a compra ágil: 2721-170-COT26  MANGAS DE PLASTICO Y SACOS FLUVIAL PARA PROGRAMA EMERGENCIA MUNICIPAL DE SEGURIDAD PUBLICA ,6
2721-150-AG26,OC generada por invitación a compra ágil: 2721-178-COT26 Compra de Tintas para Impresoras Secpla,4
2727-329-CM26,INSUMOS DE ASEO CENTROS DE SALUD PRIMARIA,6
2727-338-AG26,INSTRUMENTAL MEDICO PARA CESFAM DR. JOSE DURAN TRUJILLO,4
2730-228-SE26,ORDEN DE COMPRA DESDE 2730-30-LE26,6
2735-344-AG26,ADQUISICIÓN DE CARTEL Y LETRAS PLAZA LOS PUMAS,12
2735-470-AG26,SERVICIOS DE CONFECCIÓN DE 70 UNIDADES DE PLANOS ESTABILIZADORES ACRILICOS DENTALES,4
