Codigo,Nombre,CodigoEstado
1172239-35-SE26,IGA-P02-LP-IMPRESORA SEP,12
1172239-36-SE26,IGA-P02-LP-IMPRESORA JUNJI,12
1173416-9-AG26,"C.C.P. Nueva Imperial, Adquisición de Detergente en polvo, Chisperos y Cajas plásticas para el Centro de Educación y Trabajo, Orden de Compra generada por invitación a compra ágil: 1173416-4-COT26",6
1173463-55-CM26,"503/Orden de Compra: 1173463-55-CM26, Insumos taller de reposteria del CET Camino la Polvora",6
1175-10-TD26,Orden de Compra generada por Trato Directo ID 1175-2-FTD26,6
1175-402-SE26,CDP N°476/25 Mantención preventiva у correctiva as,4
1175-409-TD26,Orden de Compra generada por Trato Directo ID 1175-2-FTD26,6
1180825-9-SE26,Equipos Endoscopias H. Illapel,6
1180885-19-SE26,COLCHONETA GRANDE - SET ESTIMULACIÓN TEMPRANA,6
1182102-24-AG26,Orden de Compra generada por invitación a compra ágil: 1182102-13-COT26 ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN,12
1182102-27-AG26,Orden de Compra generada por invitación a compra ágil: 1182102-14-COT26 HERRAMIENTAS DE CONSTRUCCIÓN,12
1183926-206-SE25,ORDEN DE COMPRA DESDE 1183926-29-LE25,12
1183926-56-AG26,Orden de Compra generada por invitación a compra ágil: 1183926-63-COT26,12
1184-22-AG26,RECARGA EXTINTORES SEREMI MOP AYSEN,6
1186229-122-AG26,Orden de Compra por Compra ágil: 1186229-53-COT26 Insumos para Capacitación DGDP,4
1191449-36-AG26,Planificación Estrategica_SINAR,6
1191449-37-AG26,Produccion encuentro Osinar,12
1191449-38-AG26,EEPP,12
1195104-151-SE26,Servicio de arriendo de impresoras multifuncionales (abril 2026),6
1199-112-SE26,ORDEN DE COMPRA DESDE 1199-9-LE26,4
1208089-22-AG26,Provisión y Montaje de alimentos para el Primer Encuentro Local de la Unidad de Participación. Orden de Compra generada por invitación a compra ágil: 1208089-20-COT26,4
1208100-16-AG26,Orden de Compra generada por invitación a compra ágil: 1208100-4-COT26,4
1208107-27-SE26,Servicio de catering anual ,6
1208107-28-SE26,Servicio de catering anual ,6
1211992-92-AG26,Orden de Compra generada por invitación a compra ágil: 1211992-113-COT26,6
1213444-210-AG26, TALONARIOS RECETAS DE LENTES compra ágil: 1213444-108-COT26,4
1214069-52-CM26,Adquisicion de Limpiadores de heridas para centros de salud de la comuna de Conchali,6
1214102-999-AG26,RML/SP15 CAPA - GRASA LUBRICANTE 1214102-576-COT26,6
1216062-371-CM26,Orden de Compra: 1216062-371-CM26,6
1216062-593-SE26,MANTENCIÓN DE VEHICULOS/OT 35628; 35637; 35678; 35,6
1216071-22-CM26,MEMO 155/ VALES DE GAS/ ADM CENTRAL,12
1216085-100-SE26,SERVICIO ALIMENTACION SAPU,12
1216085-167-SE26,MANTENCION CORRECTIVA DE SILLONES DENTALES,6
1216094-34-AG26,SaaS SurveyMonkey. Compra ágil: 1216094-22-COT26,4
1216094-35-AG26,Impresión de piezas gráficas. Compra ágil: 1216094-25-COT26,4
1218393-180-CM26,INSUMOS TOMA DE MUESTRA  CEV,6
1218393-2173-CM25,Combustible Diesel para vehículos CEV,12
1221016-204-CM25,Orden de Compra generada por la Gran Compra: 75924,12
1224953-337-AG26,Orden de Compra generada por invitación a compra ágil: 1224953-185-COT26,6
1224982-76-AG26,BAÑOS QUIMICOS DIA DEL PATRIMONIO,6
1233613-1030-SE26,SUMINISTRO TINTAS - ABRIL - JI NUBES AUSTRALES,6
1233613-1033-TD26,Orden de Compra generada por Trato Directo ID 1233613-25-FTD26,6
1233615-790-AG26,DMH [SOL-2026-00907] JUEGOS DE MESA PARA ESTUDIANTES LICEO MAÑIHUALES DE VILLA MAÑIHUALES Detalle de la cotización 1233615-242-COT26,6
1233615-803-AG26,AVT/SOL 898/Compra de cuerdas de guitarra para Escuela Gabriela Mistral/1233615-250-COT26,4
1233616-170-CM26,CRÉDITOS AMAZON AWS SLEP SCI N°03 PROGRAMA 01,12
1233616-6355-SE25,SERVICIO MANTENCIÓN PREVENTIVA MENSUAL DE ASCENSOR EDIFICIO 1233616-18-L125,12
1233616-6604-SE25,SERVICIO DE ASEO Y MANTENCIÓN SLEP DESDE 1233616-26-LE25,12
1233616-963-SE26,SERVICIO MANTENIMIENTO Y LIMPIEZA DE FOSAS EE.EE ,6
1233619-217-SE26,"SERVICIO DE TRANSPORTE ESCOLAR LÍNEA N°23 ESCUELA ENRIQUE DONN, COMUNA DE CONSTITUCIÓN ",12
1233619-258-SE26,SERVICIO DE TRANSPORTE ESCOLAR LÍNEA N° 66 CARMIN - CERRO DE PIEDRA - PERALILLO,12
1233619-260-SE26,SERVICIO DE TRANSPORTE ESCOLAR LÍNEA N°68 RAHUE / LOS MEDANOS / POLHUIN / MARGARITAS. COMUNA DE CHANCO,12
1233619-273-SE26,"SERVICIO DE TRANSPORTE ESCOLAR LÍNEA N°85 CARDONAL A ESCUELA GLADYS CANALES, COMUNA DE PELLUHUE",12
1233619-274-SE26,"SERVICIO DE TRANSPORTE ESCOLAR LÍNEA N°86  SALTO DE AGUA-ESCUELA GLADYS CANALES PAREDES DE CURANIPE, COMUNA PELLUHUE",12
1233829-221-TD26,Orden de Compra generada por Trato Directo ID 1233829-1-FTD26,6
1233829-222-TD26,Orden de Compra generada por Trato Directo ID 1233829-1-FTD26,6
1237849-97-AG26,Orden de Compra generada por invitación a compra ágil: 1237849-79-COT26,6
1239966-184-AG26,Orden de Compra generada por invitación a compra ágil: 1239966-237-COT26,4
1239966-185-AG26,Orden de Compra generada por invitación a compra ágil: 1239966-238-COT26,4
1242131-520-AG26,Orden de Compra generada por invitación a compra ágil: 1242131-276-COT26,12
1242131-642-AG26,Orden de Compra generada por invitación a compra ágil: 1242131-338-COT26,6
1242131-663-SE26,ORDEN DE COMPRA DESDE 1242131-5-LR25 MAYO 2026,6
1242131-665-SE26,ORDEN DE COMPRA DESDE 1242131-5-LR25 MAYO 2026,6
1260497-3-SE26,MENSURA 172 CASOS  ap.solic.,4
1261592-185-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-186-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-189-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-190-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-191-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-192-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,6
1261592-193-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-194-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-195-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1261592-196-SE26,ORDEN DE COMPRA DESDE 1261592-9-LP25,12
1271356-70-CM26,MEMO 37/ VALES DE GAS/ DIRECCION DE SALUD,12
1271357-59-TD26,Orden de Compra generada por Trato Directo ID 1271357-13-FTD26,12
1271359-147-SE26,Mº 14/ADQUISICION DE FARMACOS PARA BODEGA DE MEDICAMENTOS/DIRESAL COMUNAL/1271359-41-R126,12
1272260-15-CM26,ECONOMATO DEL C.C.P. DE TALCA FOSOAD N° 87 COMPRA MERCADERIA PARA ABASTECIMIENTO ,6
1272271-37-CM26,502/ADQUISICION DE INSUMOS PARA EL ECONOMATO DEL CPV,12
1272271-42-CM26,502/ADQUISICION DE INSUMOS PARA EL ECONOMATO DEL CPV,6
1272271-45-CM26,502/ADQUISICION DE INSUMOS PARA EL ECONOMATO DEL CPV,6
1273-15-TD26,Orden de Compra generada por Trato Directo ID 1273-6-FTD26,6
1274907-227-SE26,Materiales de Aseo CESFAM UCE CINTEC Mayo 26,6
1274907-230-SE26,"Arriendo de Ambulancia Enero, Febrero  y Marzo ",4
1281680-21-AG26,Orden de Compra generada por invitación a compra ágil: 1281680-22-COT26,4
1282-1-SE25,Servicio de Aseo y Sanitización SEA Atacama 2025-2026,12
1282238-24-AG26,Orden de Compra generada por invitación a compra ágil: 1282238-29-COT26,6
1288505-62-AG26,Adquisición de catridge (cintas térmicas) para impresión de etiquetas de inventario del Museo Regional de Magallanes 1288505-49-COT26,12
1298354-190-AG26,"EDU - Orden de Compra generada por invitación a compra ágil: 1298354-187-COT26, jfh.",4
1298354-191-AG26,"EDU - Orden de Compra generada por invitación a compra ágil: 1298354-191-COT26, jfh.",4
1298355-284-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-402-COT26,12
1298355-313-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-440-COT26,12
1298355-337-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-474-COT26,12
1298355-343-CM26,Orden de Compra: 1298355-343-CM26,12
1298355-350-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-486-COT26,12
1298355-365-CM26,Orden de Compra: 1298355-365-CM26,12
1298355-369-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-509-COT26,12
1298355-379-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-525-COT26,6
1298355-393-AG26,Orden de Compra generada por invitación a compra ágil: 1298355-529-COT26,4
1315526-14-AG26,"SERVICIO DE IMPRESIÓN, INSTALACIÓN Y MANTENCIÓN DE MÓDULOS DE EMPRENDEDORES Orden de Compra generada por invitación a compra ágil: 1315526-15-COT26",6
1317925-42-AG26,"SHJ-PUNTUAL-SOL-2026-305-242-254-264-302-304-313-JUNJI-EQUIPOS MENORES A 3 UTM- JARDINES INFANTILES JUNJI, ID: 1317925-15-COT26",12
1335444-22-AG26,Orden de Compra generada por invitación a compra ágil: 1335444-16-COT26,12
1346282-212-AG26,Compra ágil: 1346282-77-COT26 (Futon y Mesas Centro) Para LAE-IP,6
1346283-102-CM26,ADQUISICION DE ALIMENTOS PARA EL CENTRO IP-IRC COPIAPO,12
1346283-117-AG26,ADQUISICION DE INSUMOS COMPUTACIONALES ,12
1346283-118-AG26,LAVALOZA INDUSTRIAL PARA EL IP-IRC,12
1346283-124-AG26,"MANTENCIÓN DE AIRE ACONDICIONADO CENTRO IP-IRC, COPIAPÓ.",12
1346283-132-AG26,ADQUISICIÓN DE ENVASES PARA CASINO PARA EL CENTRO IP-IRC COPIAPÓ,4
1346283-175-SE25,"SERVICIO DE SUMINISTRO DE FRUTAS, VERDURAS Y OTROS",12
1346283-53-CM26,ALIMENTOS PARA EL CENTRO IP-IRC COPIAPO MARZO 2026,12
1346283-94-AG26,MANTENCION DE GENERADOR ELECTRICO  CENTRO IP-IRC COPIAPO,12
1346283-99-CM26,ADQUISICION DE ALIMENTOS PARA EL CENTRO IP-IRC COPIAPO,12
1347772-34-AG26,Compras Insumos Enfermeria Rio Seco,4
1349-37-AG26,Mantención de Cortinas Metalicas.-,6
1350296-698-SE26,"CON/ NUTRICIÓN ENTERAL Y FÓRMULAS;ENTEREX DIABETIC(L8),ENTEREX TOTAL(L13),ABINTRA(L15);1350296-104-LQ24; FR 2024-1299-33; MES ABRIL 2026;MEGALABS CHILE S.A;(3 días hábiles/$300.000 MD)",12
1350296-743-AG26,"ADQ/""ADQUISICION DE PENDRIVES PARA LA UNIDAD DE COMUNICACION Y SATISFACCIÓN USUARIA DEL HOSPITAL ALTO HOSPICIO, FR 2026-333, 3 DH""",12
1350296-754-CM26,"ADQ/ ADQUISICIÓN DE BANDEJAS DE HUEVOS PARA LA UNIDAD DE ALIMENTACIÓN Y SERVICIO DIETETICO DE LECHE PARA HOSPITAL DE ALTO HOSPICIO; FR 2026-255;2DH""",12
1350296-796-SE26,"CON/ NUTRICIONES ENTERALES LIQUIQUIDAS; Osmolite(L1),Jevity(L2) y Glucerna 1.0(L4);1350296-104-LQ24; FR 2024-1299-35; MES ABRIL 2026; 3 DÍAS HÁBILES; MMD $300.000; ABBOTT.	",12
1350296-803-AG26,"ADQ/""ADQUISICION DE VERDURAS PARA LA UNIDAD DE ALIMENTACIÓN Y SERVICIO DIETETICO DE LECHE DEL HOSPITAL DE ALTO HOSPICIO; FR2026-255; 2DH""",12
1350296-917-SE26,CON/ CS TEST RAPIDOS; VIRUS RESPIRATORIO (L16); 1350296-79-LP25; MES MAYO 2026; FR 2025-1674-14; INMUNODIAGNOSTICO; MM$0 2DH.,12
1350296-926-CM26,ADQ/ ADQUISICIÓN DE KIT TROCAR QUIRÚRGICO KANGJI PARA LA UNIDAD BODEGA DE MEDICAMENTOS DEL HOSPITAL ALTO HOSPICIO; FR2026-649; 2DH,6
1350767-71-CM26,REPOSICIÓN DE STOCK PARA CANTINA,6
1351461-25-AG26,Adquisición de micrófonos externos para dispositivos móviles y cámaras.,4
1366597-1127-TD26,Orden de Compra generada por Trato Directo ID 1366597-560-FTD25,12
1366597-1133-TD26,Orden de Compra generada por Trato Directo ID 1366597-206-FTD26,4
1375746-61-AG26,Orden de Compra generada por invitación a compra ágil: 1375746-26-COT26,6
1375761-785-SE26,SERVICIOS SANITARIOS PARA ESTABLECIMIENTOS,6
1375761-807-SE26,"CONTROL DE PLAGAS, ESTABLECIMIENTOS DE LA COMUNA DE BULNES",6
1380-1283-AG26,Orden de Compra generada por invitación a compra ágil: 1380-223-COT26,12
1380-5621-AG26,"RESOLUCION N°7373, SERVICIO UPC NEONATAL, REF. CECILIA AGUAYO MORAGA. Orden de Compra generada por invitación a compra ágil: 1380-2315-COT26",6
1380-5850-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2357-COT26,12
1380-5970-SE26,ORDEN DE COMPRA DESDE 1380-295-LE25,12
1380-6178-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2496-COT26,12
1380-6220-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2201-COT26,12
1380-6270-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2449-COT26,12
1380-6295-SE26,ORDEN DE COMPRA DESDE 1380-88-LQ25,12
1380-6351-TD26,Orden de Compra generada por Trato Directo ID 1380-1036-FTD26,12
1380-6380-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2538-COT26,12
1380-6387-TD26,Orden de Compra generada por Trato Directo ID 1380-1037-FTD26,6
1380-6396-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2096-COT26,12
1380-6400-SE26,ORDEN DE COMPRA DESDE 1380-324-LE24,12
1380-6402-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2551-COT26,12
1380-6442-TD26,Orden de Compra generada por Trato Directo ID 1380-1043-FTD26,12
1380-6471-TD26,Orden de Compra generada por Trato Directo ID 1380-1051-FTD26,12
1380-6540-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2649-COT26,6
1380-6541-AG26,Orden de Compra generada por invitación a compra ágil: 1380-2650-COT26,6
1380-6544-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6545-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6546-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6547-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6548-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6549-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6550-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6551-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6552-SE26,ORDEN DE COMPRA DESDE 1380-185-LQ25,4
1380-6566-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6567-TD26,Orden de Compra generada por Trato Directo ID 1380-1071-FTD26,6
1380-6570-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6571-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6573-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6576-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6578-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6579-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6580-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6581-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6582-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6584-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6585-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6586-TD26,Orden de Compra generada por Trato Directo ID 1380-1074-FTD26,4
1380-6587-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6588-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6590-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6591-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6592-TD26,Orden de Compra generada por Trato Directo ID 1380-1075-FTD26,4
1380-6593-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6595-SE26,ORDEN DE COMPRA DESDE 1380-333-LR24,4
1380-6597-SE26,ORDEN DE COMPRA DESDE 1380-165-LP24,4
1381-386-AG26,Orden de Compra generada por invitación a compra ágil: 1381-236-COT26,4
1382-459-SE26,"RC 462, servicio traslados muestras ABR 2026, desde LIC ID 1382-30-LP25",4
1383-146-SE26,"ARRIENDO DE PLANTA MODULAR, RESOL N°132",6
1385462-46-SE26,ADQUISICIÓN DE SMARTPHONES PARA MONITOREODESDE 1385462-2-LE26,12
1388974-158-TD26,Orden de Compra generada por Trato Directo ID 1388974-25-FTD26,6
1389183-272-SE26,041 157 181 NF P02 ADQUISICIÓN DE PETRÓLEO DIÉSEL PARA CALDERAS DE EE SLEP AC,6
1391-724-CM26,"CRS LINARES, FOSOAD N° 10, MATERIALES DE OFICINA P02",12
1391-906-CM26,CCP PARRAL FOSOAD 042 COMPRA DE ALIMENTOS AREA DE ALIMENTACION,6
1391-914-CM26,CCP LINARES COMPRA DE VERDURAS SOLICITADAS EN FOSOAD 79 SERVICIO DE ALIMENTACION,6
1393093-112-SE26,P02-SG-TRANSPORTE ESCOLAR-RBD8047,12
1393093-166-TD26,Orden de Compra generada por Trato Directo ID 1393093-21-FTD26,12
1393093-219-TD26,Orden de Compra generada por Trato Directo ID 1393093-50-FTD26,12
1393093-258-TD26,Orden de Compra generada por Trato Directo ID 1393093-77-FTD26,12
1393093-340-TD26,Orden de Compra generada por Trato Directo ID 1393093-97-FTD26,12
1393093-464-SE26,P02-SG-CAMARAS DE SEGURIDAD-RBD 8255,6
1393495-326-AG26,SC-48164/9873-6/SEP/ADQ. MATERIALES TALLER DE CIENCIAS/DMG,6
1403-40-AG26,CONTRATACIÓN DE SERVICIO DE ASEO PARA DEPENDENCIAS DEL CAIS COYHAIQUE,12
1411-1423-CM26,COLINA 1 COMPRA PARA ENTREGA PARCIALIZADA EN MES DE MAYO 2026,6
1411-1424-CM26,COLINA 1 COMPRA PARA ENTREGA PARCIALIZADA EN MES DE MAYO 2026,6
1413-443-CM26,CCP OSORNO ADQUIERE ABARROTES PARA LA UNIDAD Orden de Compra: 1413-443-CM26,6
1422824-1513-AG26,(FCR) 1422824-986-COT26 NYLON 3/0,6
1422824-1536-AG26,(FCR) 1422824-1001-COT26 AGUJAS HIPODERMICAS ,6
1422824-1566-AG26,(FCR) 1422824-1020-COT26 PROTECTOR CUTANEO TRANSPARENTE EN SACHET INDIVIDUAL,6
1422824-1577-SE26,(DOZ) INSUMOS NEURORRADIOLOGIA INTERVENCIONAL,4
1422824-1579-SE26,(DOZ) INSUMOS NEURORRADIOLOGIA INTERVENCIONAL,4
1422824-1581-CM26,(LER) LECHE 200 CC Y ABARROTES UCA MES DE JUNIO,5
1422824-1582-CM26,(LER) ABARROTES Y LECHES CHOCOLATADAS UCA MES DE JUNIO,6
1422825-956-AG26,BOTONERA PARA MONITOR MULTIPARAMETRO - HCVB - 1422825-649-COT26,12
1422825-980-AG26,(RCP) Servicio de firmas electrónicas con token,6
1426098-100-CM26,"P.02 IP-IRC CORONEL// REQ, 06 COMPRA TRIMESTRAL DE FRUTAS Y VERDURAS",12
1426098-12-CM26,P.02 IP-IRC CORONEL// COMPRA TRIMESTRAL DE CARNES Y EMBUTIDOS,12
1426098-25-CM26,P.02 IP-IRC CORONEL// COMPRA TRIMESTRAL DE CONGELADOS,12
1426098-30-CM26,P.02 IP-IRC CORONEL// COMPRA TRIMESTRAL DE HELADOS Y JUGOS,12
1426098-34-CM26,P.02  LAE IP CONCEPCION// REQ. 09 COMPRA ANUAL  DE PANADERIA,12
1426098-5-CM26,P.02 IP-IRC CORONEL// COMPRA TRIMESTRAL DE  HUEVOS,12
1426098-82-CM26," P.02 IP-IRC CORONEL, REQ. N° 6// COMPRA TRIMESTRAL DE CARNES BLANCAS, ROJAS Y EMBUTIDOSOrden de Compra: 1426098-82-CM26",12
1426098-83-CM26,"P.02 IP-IRC CORONEL, REQ. N° 6// COMPRA TRIMESTRAL DE CARNES BLANCAS, ROJAS Y EMBUTIDOS",12
1426394-36-AG26,Orden de Compra generada por invitación a compra ágil: 1426394-7-COT26,6
1430705-133-AG26,Reactivos Laboratorio Abril 2026,12
1430705-140-SE26,Reactivos Laboratorio Mayo 2026	,12
1430705-163-SE26,Reactivos Laboratorio Mayo 2026	,12
1430705-169-AG26,Reactivos Laboratorio Mayo 2026,12
1430705-171-AG26,Reactivos Laboratorio Mayo 2026,12
1430705-173-AG26,Reactivos Laboratorio Mayo 2026,12
1430707-1183-SE26,INSUMO STOCK ABRIL 2026,12
1430707-1436-AG26,REQUERIMIENTO UNIDAD UTIA ,12
1430707-1449-AG26,REQUERIMIENTO UNIDAD DENTAL ,12
1430707-1559-SE26,INSUMOS STOCK MAYO 2026,12
1430707-1585-SE26,INSUMO STOCK MAYO 2025,12
1430707-1589-SE26,INSUMOS STOCK MAYO 2026,12
1430707-1631-SE26,INSUMOS STOCK MAYO 2026,12
1430707-1632-SE26,GEL HIALURONATO STOCK MAYO 2026,12
1430707-1633-SE26,ETILO CLORURO STOCK MAYO 2026,12
1430707-1684-SE26,INSUMO STOCK MAYO 2026,12
1430707-1738-AG26,INSUMO STOCK MAYO 2026,12
1430707-1744-SE26,INSUMO STOCK MAYO 2026,12
1430707-1747-AG26,REQUERIMIENTO UNIDAD MEDICINA FISICA y REHABILITACION,12
1430707-1753-AG26,INSUMO STOCK MAYO 2026,12
1430707-1754-SE26,VALVULA DVP STOCK MAYO 2026,12
1430707-1766-AG26,CATETER C/BALON STOCK MAYO 2026,12
1430707-1767-AG26,CANASTILLO DORMIA STOCK MAYO 2026,12
1430707-1768-SE26,INSUMO STOCK MAYO 2026,12
1430707-1769-AG26,INSUMOS STOCK MAYO 2026,12
1430707-1770-SE26,INSUMO STOCK MAYO 2026,12
1430707-1771-SE26,INSUMO STOCK MAYO 2026,12
1430707-1772-SE26,INSUMO STOCK MAYO 2026,12
1430707-1773-SE26,INSUMO STOCK MAYO 2026,12
1430707-1782-SE26,GUANTE EXAMINACION NITRILO STOCK MAYO 2026,12
1430707-1783-CM26,GUANTE QUIRÚRGICO STOCK MAYO 2026,12
1430707-1786-AG26,INSUMO STOCK MAYO 2026,12
1430707-1819-AG26,REQUERIMIENTO PABELLON CENTRAL,12
1430710-358-SE26,PEDIDO SEMANAL N°21 HUEVOS,6
1430713-2-AG26,KIT ACOMPAÑAMIENTO EMOCIONAL - HOSPITAL AMIGO ,6
1430715-106-AG26,Orden de Compra generada por invitación a compra ágil: 1430715-173-COT26,6
1431841-388-AG26,"EDUCACION - VARIOS ESTABLECIMIENTOS, REPACION Y MANTENCION DE IMPRESORAS. 1431841-381-COT26",12
1431841-452-CM26,OC N° 135  SM 46246  DIDECO RESIDENCIA TERAPEUTICA apickett@recoleta.cl alimentos ,6
1431841-454-CM26, 1431841-454-CM26  OC N° 136  SM 46246  DIDECO RESIDENCIA TERAPEUTICA ALIMENTOS  apickett@recoleta.cl,6
1432083-1054-AG26,"CC, RBD 7026-7023-7030-7050-7083, SOL 1751-2054-1980-1968-1436, SEP-GENERAL, TINTAS Y TONERS PARA CORRAL Y PANGUIPULLI, 22-04-009 Orden de Compra generada por invitación a compra ágil: 1432083-582-COT26",6
1432083-1123-AG26,"NM, RBD 6815 6804 6770 6787, SC. 1705 1772 1773 1774 1964, 2147, 2132 SUBVENCION GENERAL, ADQ. MATERIAL DE OFICINA DIFERENTES UNIDADES EDUCATIVAS, 2204001001.",6
1432083-960-AG26,"NM, RBD 6752 6774 36127, SC. 1409 1619 1704, SUBVENCIÓN GENERAL Y JUNJI, MANTENCIÓN Y RECARGA DE EXTINTORES,",12
1441-8-AG26,Orden de Compra generada por invitación a compra ágil: 1441-7-COT26,6
1443565-18-AG26,MATERIALES E INSUMOS PARA TALLERES DE CAPACITACION GRUPAL TAS CRI INIA URURI,6
1456840-20-AG26,Cámara Fotográfica y Accesorios para Comunicaciones - Orden de Compra generada por invitación a compra ágil: 1456840-9-COT26,6
1464-757-AG26,Medicamentos 2026,6
1465-195-AG26,AG FARMACIA: SOLUCIONES PARA LA LIMPIEZA DE HERIDAS,12
1465-19-SE26,LP FARMACIA: OXÍGENO 10 M3,12
1469-1308-AG26,Orden de Compra generada por invitación a compra ágil: 1469-1415-COT26,6
1469-890-AG26,2000040940 Orden de Compra generada por invitación a compra ágil: 1469-952-COT26,6
1479098-39-AG26,PTR N° 316. ID: 1479098-20-COT26. -SUMINISTRO. -ADQUISICIÓN DE ARTICULOS DE ASEO PARA BAÑOS. COMO GOMAS PARA URINARIOS Y CEPILLOS CON BASE PARA INODOROS.,6
1480972-205-AG26,P02-CSS-MATERIAL LABORATORIO COLEGIO LUIS CRUZ MARTINEZ-RBD-1881-3,4
1488-436-TD26,Orden de Compra generada por Trato Directo ID 1488-87-FTD26,12
1488-463-TD26,Orden de Compra generada por Trato Directo ID 1488-91-FTD26,12
1488-525-SE26,Repuestos Convenio Ecógrafos Philips,12
1499-2741-SE26,RSS INSUMOS CLÍNICOS,6
1499-2749-SE26,EML INSUMOS DE BODEGA,6
1499-2759-SE26,"MCP Arriendo Polisomnógrafo 05/12, ABRIL 2026",6
1501468-121-CM26,OC 1501468-121-CM26 Adquisición de gas a granel para JI Tipitin P02/5704001/JUNJI/ATCR/ABRIL/2026,12
1504119-24-AG26,Compra de materiales de mantenimiento del Punto de Cultura  1504119-33-COT26,6
1514-2093-SE26,ORDEN DE COMPRA DESDE 1514-146-LR24,6
1514-2095-SE26,ORDEN DE COMPRA DESDE 1514-66-LQ25,6
1521-15-AG26,Orden de Compra generada por invitación a compra ágil: 1521-11-COT26,12
1528-74-AG26,TARJETA CREDENCIAL CON DISEÑO  Orden de Compra generada por invitación a compra ágil: 1528-47-COT26,6
1529-60-AG26,ADQUISICION DE 1 GUILLOTINA PARA C.A.E ,12
1532-488-AG26,REQ 314 ROLLO PAPEL TERMICO 1532-126-COT26,6
1532-497-CM26,REQ 332 - Orden de Compra: 1532-497-CM26,6
1532-505-AG26,REQ 305 - Compra ágil: 1532-141-COT26,6
1536-112-AG26,Orden de Compra generada por invitación a compra ágil: 1536-66-COT26,6
1540-1184-AG26,"1540-679-COT26, COMPRA DE NEUMÁTICOS CON CLAVOS, MAYO 2026, SUBDIRECCION ADMINISTRATIVA",6
1540-1187-AG26,"1540-683-COT26 COMPRA ARTICULOS DE ASEO, MAYO 2026. ABASTECIMIENTO.",6
1540-1190-SE26,"1540-186-LQ23. SERVICIO DE ARRIENDO DE CAJAS QUIRUGICAS, CUOTA: 17/24. CORESPONDIENTE AL MES DE MAYO 2026. FARMACIA.",6
1540-1191-CM26,PLANA QUIRURGICA KIT UNIVERSAL. STOCK 3 MESES. MAYO 2026.FARMACIA,4
1546-17-SE24,L1-2011 ARRIENDO ESTACIONAMIENTO PARA VEHÍCULO DE LA UNIDAD DE MELIPILLA ,12
